time,open,high,low,close,tick_volume
2025-04-03 13:00:00,1.10302,1.11456,1.10276,1.10505,7297
2025-04-03 14:00:00,1.10513,1.11006,1.10385,1.10871,6216
2025-04-03 15:00:00,1.10874,1.11088,1.10725,1.10814,6691
2025-04-03 16:00:00,1.10813,1.11344,1.107,1.10789,7437
2025-04-03 17:00:00,1.10789,1.11274,1.10789,1.11182,7140
2025-04-03 18:00:00,1.11183,1.1118999999999999,1.10407,1.1050200000000001,6698
2025-04-03 19:00:00,1.10504,1.10543,1.10323,1.10386,5850
2025-04-03 20:00:00,1.10382,1.10391,1.10175,1.10254,4397
2025-04-03 21:00:00,1.10254,1.10401,1.10189,1.1037,3741
2025-04-03 22:00:00,1.1037,1.1037,1.10155,1.10269,3098
2025-04-03 23:00:00,1.10266,1.10521,1.10216,1.10507,1640
2025-04-04 00:00:00,1.10499,1.10508,1.10448,1.10503,725
2025-04-04 01:00:00,1.10506,1.1071,1.1049,1.10638,2041
2025-04-04 02:00:00,1.10637,1.10644,1.10417,1.10447,3016
2025-04-04 03:00:00,1.10446,1.10636,1.10362,1.106,4183
2025-04-04 04:00:00,1.106,1.10727,1.10568,1.10671,4211
2025-04-04 05:00:00,1.10673,1.10789,1.10603,1.10628,3857
2025-04-04 06:00:00,1.10628,1.10982,1.10571,1.10931,4087
2025-04-04 07:00:00,1.1093,1.10978,1.10817,1.10868,3813
2025-04-04 08:00:00,1.10869,1.11072,1.10781,1.10838,4263
2025-04-04 09:00:00,1.10837,1.10854,1.10495,1.1050200000000001,5645
2025-04-04 10:00:00,1.1050200000000001,1.10665,1.09993,1.10038,6623
2025-04-04 11:00:00,1.1004,1.10091,1.09748,1.09958,6581
2025-04-04 12:00:00,1.09961,1.09967,1.0971,1.0984099999999999,5733
2025-04-04 13:00:00,1.09838,1.10493,1.09641,1.10302,8505
2025-04-04 14:00:00,1.10296,1.10794,1.10216,1.10596,8978
2025-04-04 15:00:00,1.1060699999999999,1.10891,1.10073,1.10192,9319
2025-04-04 16:00:00,1.10194,1.10476,1.10048,1.10059,9115
2025-04-04 17:00:00,1.10059,1.10143,1.09596,1.09856,9267
2025-04-04 18:00:00,1.09856,1.10164,1.09665,1.10132,9402
2025-04-04 19:00:00,1.10132,1.10192,1.09612,1.09708,7683
2025-04-04 20:00:00,1.09708,1.09765,1.09241,1.09467,7577
2025-04-04 21:00:00,1.09467,1.09666,1.09388,1.0944099999999999,6266
2025-04-04 22:00:00,1.09438,1.09642,1.09271,1.09424,5733
2025-04-04 23:00:00,1.09424,1.09661,1.09321,1.09623,2931
2025-04-07 00:00:00,1.0889,1.09207,1.08778,1.09135,987
2025-04-07 01:00:00,1.09123,1.0994,1.09123,1.0982,6416
2025-04-07 02:00:00,1.09824,1.10011,1.09808,1.09828,7308
2025-04-07 03:00:00,1.09829,1.09834,1.09455,1.09663,7285
2025-04-07 04:00:00,1.09664,1.09798,1.09541,1.0967500000000001,6830
2025-04-07 05:00:00,1.0967500000000001,1.09676,1.09195,1.09346,5121
2025-04-07 06:00:00,1.09346,1.0954,1.09293,1.095,3509
2025-04-07 07:00:00,1.095,1.0987,1.09477,1.09844,3710
2025-04-07 08:00:00,1.09845,1.10201,1.09775,1.10181,5923
2025-04-07 09:00:00,1.10176,1.10227,1.09934,1.10021,8354
2025-04-07 10:00:00,1.10026,1.10495,1.09975,1.1,9141
2025-04-07 11:00:00,1.10011,1.10213,1.09674,1.09916,7712
2025-04-07 12:00:00,1.09916,1.09959,1.09495,1.09619,6934
2025-04-07 13:00:00,1.09621,1.09901,1.09572,1.09583,6949
2025-04-07 14:00:00,1.09585,1.09691,1.09346,1.09691,7145
2025-04-07 15:00:00,1.0969,1.0991,1.09386,1.09731,8337
2025-04-07 16:00:00,1.0973600000000001,1.09766,1.09368,1.09411,8440
2025-04-07 17:00:00,1.0941,1.09822,1.09166,1.09215,10143
2025-04-07 18:00:00,1.09216,1.09359,1.09009,1.09109,8776
2025-04-07 19:00:00,1.0911,1.09322,1.09036,1.09315,6474
2025-04-07 20:00:00,1.09318,1.09496,1.09288,1.09384,6155
2025-04-07 21:00:00,1.09385,1.09518,1.09232,1.0933,5691
2025-04-07 22:00:00,1.09329,1.09476,1.09134,1.0915300000000001,5906
2025-04-07 23:00:00,1.09155,1.09192,1.0901,1.0907499999999999,2798
2025-04-08 00:00:00,1.09012,1.09122,1.09009,1.09117,430
2025-04-08 01:00:00,1.09117,1.09199,1.09077,1.09165,1526
2025-04-08 02:00:00,1.09165,1.09184,1.09072,1.09142,3423
2025-04-08 03:00:00,1.09143,1.09496,1.09142,1.09395,4590
2025-04-08 04:00:00,1.09394,1.09611,1.09376,1.09591,5998
2025-04-08 05:00:00,1.09591,1.09798,1.0959,1.09707,4484
2025-04-08 06:00:00,1.09707,1.09715,1.09602,1.09627,4067
2025-04-08 07:00:00,1.09626,1.0979,1.09615,1.09755,3821
2025-04-08 08:00:00,1.09753,1.09753,1.09535,1.09677,5092
2025-04-08 09:00:00,1.09674,1.09913,1.09612,1.09763,6613
2025-04-08 10:00:00,1.09766,1.09801,1.09209,1.0923,8154
2025-04-08 11:00:00,1.0923,1.09482,1.09224,1.0936,6867
2025-04-08 12:00:00,1.09359,1.09369,1.09106,1.09192,6867
2025-04-08 13:00:00,1.09191,1.09388,1.09131,1.0927,5629
2025-04-08 14:00:00,1.09267,1.09442,1.09242,1.09336,6390
2025-04-08 15:00:00,1.09338,1.0968,1.09338,1.09479,6454
2025-04-08 16:00:00,1.09479,1.0955300000000001,1.09266,1.09346,7587
2025-04-08 17:00:00,1.09352,1.09353,1.08884,1.09097,7861
2025-04-08 18:00:00,1.09097,1.09189,1.08954,1.0911,6480
2025-04-08 19:00:00,1.09112,1.0931899999999999,1.08982,1.09291,6596
2025-04-08 20:00:00,1.0929,1.09482,1.09256,1.09333,7321
2025-04-08 21:00:00,1.09332,1.09687,1.09293,1.09517,6171
2025-04-08 22:00:00,1.09514,1.09774,1.09504,1.09534,6264
2025-04-08 23:00:00,1.09535,1.09624,1.09385,1.09532,2433
2025-04-09 00:00:00,1.09574,1.09574,1.09451,1.09554,774
2025-04-09 01:00:00,1.09551,1.09773,1.09551,1.09676,2368
2025-04-09 02:00:00,1.09677,1.09846,1.09659,1.0977,3934
2025-04-09 03:00:00,1.09769,1.10161,1.09707,1.10142,6727
2025-04-09 04:00:00,1.10142,1.10393,1.10135,1.1019700000000001,7046
2025-04-09 05:00:00,1.10195,1.10281,1.10091,1.10193,5400
2025-04-09 06:00:00,1.10194,1.10352,1.10123,1.10191,5601
2025-04-09 07:00:00,1.10191,1.1068500000000001,1.10185,1.10682,6984
2025-04-09 08:00:00,1.10678,1.10678,1.10286,1.10612,6797
2025-04-09 09:00:00,1.10613,1.10892,1.10423,1.10733,9195
2025-04-09 10:00:00,1.10722,1.1078999999999999,1.10088,1.10148,9775
2025-04-09 11:00:00,1.10148,1.10346,1.09974,1.10269,8349
2025-04-09 12:00:00,1.10269,1.10497,1.10088,1.10437,6966
2025-04-09 13:00:00,1.10436,1.10573,1.10249,1.10325,6510
2025-04-09 14:00:00,1.10327,1.10564,1.10211,1.10349,8895
2025-04-09 15:00:00,1.10349,1.10944,1.10341,1.10751,8417
2025-04-09 16:00:00,1.10756,1.10813,1.10325,1.10445,8456
2025-04-09 17:00:00,1.10445,1.10508,1.10255,1.10401,7133
2025-04-09 18:00:00,1.104,1.10687,1.10361,1.10379,6178
2025-04-09 19:00:00,1.10385,1.10418,1.1013,1.10196,5221
2025-04-09 20:00:00,1.10199,1.10626,1.09453,1.0975,10074
2025-04-09 21:00:00,1.09771,1.09826,1.0913,1.09636,9134
2025-04-09 22:00:00,1.09634,1.09762,1.09322,1.09335,7385
2025-04-09 23:00:00,1.09346,1.09616,1.09281,1.09453,4281
2025-04-10 00:00:00,1.09449,1.09516,1.0944,1.09508,475
2025-04-10 01:00:00,1.09508,1.09622,1.09495,1.09598,3493
2025-04-10 02:00:00,1.09599,1.09606,1.09425,1.09503,4560
2025-04-10 03:00:00,1.09503,1.0986,1.095,1.0985800000000001,6326
2025-04-10 04:00:00,1.09857,1.09873,1.09689,1.09713,5356
2025-04-10 05:00:00,1.09712,1.09785,1.09608,1.09712,4184
2025-04-10 06:00:00,1.09712,1.09887,1.09698,1.09813,4308
2025-04-10 07:00:00,1.09812,1.09844,1.09771,1.09821,3507
2025-04-10 08:00:00,1.09822,1.0995,1.09772,1.0985,3700
2025-04-10 09:00:00,1.09846,1.09883,1.09624,1.09826,6578
2025-04-10 10:00:00,1.09829,1.10303,1.09669,1.10259,7770
2025-04-10 11:00:00,1.10259,1.10474,1.10157,1.10369,7337
2025-04-10 12:00:00,1.1037,1.10592,1.1033,1.10584,6244
2025-04-10 13:00:00,1.1059,1.10806,1.10545,1.1078999999999999,6743
2025-04-10 14:00:00,1.10792,1.10879,1.10666,1.10697,6439
2025-04-10 15:00:00,1.10694,1.11313,1.10675,1.10968,8032
2025-04-10 16:00:00,1.10974,1.11339,1.10904,1.11264,7497
2025-04-10 17:00:00,1.11265,1.11858,1.1124,1.1185100000000001,7915
2025-04-10 18:00:00,1.11841,1.12284,1.11531,1.11901,8782
2025-04-10 19:00:00,1.11899,1.12097,1.1177,1.11965,7808
2025-04-10 20:00:00,1.11965,1.12104,1.11741,1.12094,6622
2025-04-10 21:00:00,1.12094,1.12409,1.12008,1.12148,6306
2025-04-10 22:00:00,1.12146,1.1219,1.11583,1.12069,6310
2025-04-10 23:00:00,1.12045,1.12045,1.11807,1.11941,2882
2025-04-11 00:00:00,1.11978,1.12001,1.11808,1.1188,844
2025-04-11 01:00:00,1.11854,1.12348,1.11806,1.12342,3646
2025-04-11 02:00:00,1.12344,1.12619,1.12128,1.12574,5277
2025-04-11 03:00:00,1.1257,1.13837,1.12508,1.13096,8340
2025-04-11 04:00:00,1.13096,1.13224,1.12758,1.13052,7509
2025-04-11 05:00:00,1.13056,1.13224,1.12947,1.13019,6042
2025-04-11 06:00:00,1.13019,1.1353900000000001,1.13018,1.13403,4822
2025-04-11 07:00:00,1.13404,1.13404,1.13097,1.1322,3871
2025-04-11 08:00:00,1.13216,1.1323,1.12705,1.12843,4583
2025-04-11 09:00:00,1.1284,1.12884,1.12464,1.1287099999999999,7396
2025-04-11 10:00:00,1.12866,1.13683,1.1283400000000001,1.13639,8702
2025-04-11 11:00:00,1.13636,1.14736,1.13487,1.14269,9626
2025-04-11 12:00:00,1.14269,1.14269,1.13845,1.13853,7515
2025-04-11 13:00:00,1.13852,1.13852,1.13197,1.13365,7233
2025-04-11 14:00:00,1.1336,1.1371,1.13231,1.13283,6350
2025-04-11 15:00:00,1.13272,1.13984,1.13241,1.13949,8158
2025-04-11 16:00:00,1.13949,1.14118,1.13246,1.13584,9377
2025-04-11 17:00:00,1.13583,1.13814,1.13267,1.13398,9439
2025-04-11 18:00:00,1.13395,1.13495,1.13123,1.13247,7658
2025-04-11 19:00:00,1.13242,1.13264,1.1276,1.1305399999999999,6622
2025-04-11 20:00:00,1.13053,1.13265,1.12822,1.1285,5863
2025-04-11 21:00:00,1.1285,1.13205,1.1284,1.13119,5419
2025-04-11 22:00:00,1.1312,1.13432,1.13086,1.13411,4192
2025-04-11 23:00:00,1.13412,1.13604,1.13364,1.1359,2561
2025-04-14 00:00:00,1.13103,1.13252,1.13096,1.13171,462
2025-04-14 01:00:00,1.13169,1.13545,1.13168,1.13337,4650
2025-04-14 02:00:00,1.13338,1.13486,1.13235,1.1341700000000001,3981
2025-04-14 03:00:00,1.1341700000000001,1.13701,1.13403,1.1365,5366
2025-04-14 04:00:00,1.13652,1.14083,1.1364,1.1385,5187
2025-04-14 05:00:00,1.1385,1.14008,1.13705,1.13715,3991
2025-04-14 06:00:00,1.13715,1.13832,1.13573,1.13709,3551
2025-04-14 07:00:00,1.13709,1.13845,1.1365,1.1367099999999999,2570
2025-04-14 08:00:00,1.1367099999999999,1.13874,1.13526,1.13848,3225
2025-04-14 09:00:00,1.13851,1.14234,1.1376,1.1415899999999999,6649
2025-04-14 10:00:00,1.14164,1.14242,1.13833,1.13893,6773
2025-04-14 11:00:00,1.13895,1.14093,1.13787,1.13872,6276
2025-04-14 12:00:00,1.13871,1.14074,1.13862,1.13864,5754
2025-04-14 13:00:00,1.13864,1.13917,1.13711,1.13869,4879
2025-04-14 14:00:00,1.13871,1.14054,1.1372,1.13834,4391
2025-04-14 15:00:00,1.13834,1.13879,1.13342,1.13384,6091
2025-04-14 16:00:00,1.13386,1.1341,1.12953,1.13267,7536
2025-04-14 17:00:00,1.13267,1.13675,1.13193,1.1367,5794
2025-04-14 18:00:00,1.1367,1.13813,1.13524,1.13567,6046
2025-04-14 19:00:00,1.13568,1.13697,1.13297,1.13302,5402
2025-04-14 20:00:00,1.13302,1.13472,1.13281,1.13378,4255
2025-04-14 21:00:00,1.13379,1.1356600000000001,1.13373,1.1353900000000001,3622
2025-04-14 22:00:00,1.1353900000000001,1.13692,1.13495,1.13544,2305
2025-04-14 23:00:00,1.13544,1.13577,1.13427,1.13484,1824
2025-04-15 00:00:00,1.13493,1.1354,1.13344,1.13517,503
2025-04-15 01:00:00,1.1351499999999999,1.13609,1.13449,1.13533,1370
2025-04-15 02:00:00,1.13533,1.1353900000000001,1.13329,1.13357,2587
2025-04-15 03:00:00,1.13358,1.13386,1.13169,1.13283,3657
2025-04-15 04:00:00,1.13282,1.13345,1.13154,1.1323699999999999,3123
2025-04-15 05:00:00,1.13239,1.13519,1.13238,1.13491,2958
2025-04-15 06:00:00,1.13489,1.13525,1.13429,1.13471,2562
2025-04-15 07:00:00,1.13471,1.1362700000000001,1.1344400000000001,1.13564,2705
2025-04-15 08:00:00,1.13563,1.13674,1.13486,1.13499,3133
2025-04-15 09:00:00,1.13503,1.13639,1.13277,1.13317,4988
2025-04-15 10:00:00,1.13317,1.13594,1.13203,1.13567,5544
2025-04-15 11:00:00,1.13567,1.13784,1.13432,1.13462,5481
2025-04-15 12:00:00,1.13458,1.13555,1.13328,1.13381,4766
2025-04-15 13:00:00,1.13382,1.13487,1.13318,1.13439,4067
2025-04-15 14:00:00,1.13435,1.13438,1.13136,1.1326,5008
2025-04-15 15:00:00,1.13262,1.1341,1.13083,1.13123,6188
2025-04-15 16:00:00,1.13118,1.1328,1.13047,1.13171,6598
2025-04-15 17:00:00,1.13169,1.13289,1.1285,1.13284,7629
2025-04-15 18:00:00,1.13283,1.13285,1.12818,1.12882,5871
2025-04-15 19:00:00,1.12882,1.12915,1.12635,1.1273900000000001,4414
2025-04-15 20:00:00,1.1273900000000001,1.12822,1.12665,1.12719,3549
2025-04-15 21:00:00,1.12721,1.12762,1.1266,1.1273,2953
2025-04-15 22:00:00,1.1273,1.1287,1.12709,1.1282,2261
2025-04-15 23:00:00,1.12824,1.12892,1.12789,1.1280000000000001,1202
2025-04-16 00:00:00,1.12795,1.1284399999999999,1.12768,1.12799,615
2025-04-16 01:00:00,1.12799,1.12989,1.12799,1.12952,1541
2025-04-16 02:00:00,1.12955,1.12981,1.12829,1.12931,3032
2025-04-16 03:00:00,1.12931,1.13212,1.12923,1.13165,4808
2025-04-16 04:00:00,1.13165,1.13303,1.1316,1.13231,3663
2025-04-16 05:00:00,1.13236,1.13314,1.1317599999999999,1.13272,3393
2025-04-16 06:00:00,1.1327099999999999,1.13427,1.13239,1.13427,3033
2025-04-16 07:00:00,1.13427,1.13474,1.13324,1.13457,2705
2025-04-16 08:00:00,1.13457,1.1385,1.13409,1.138,4015
2025-04-16 09:00:00,1.13799,1.13823,1.13602,1.13603,5043
2025-04-16 10:00:00,1.13603,1.13917,1.13587,1.13863,5575
2025-04-16 11:00:00,1.13868,1.13877,1.13378,1.1369,6732
2025-04-16 12:00:00,1.13686,1.13771,1.13556,1.13597,5841
2025-04-16 13:00:00,1.13596,1.13735,1.1352,1.13577,5371
2025-04-16 14:00:00,1.13572,1.13734,1.13545,1.13626,4951
2025-04-16 15:00:00,1.13628,1.1365,1.13402,1.13511,6544
2025-04-16 16:00:00,1.13513,1.13733,1.13491,1.1366100000000001,6585
2025-04-16 17:00:00,1.13668,1.13837,1.13536,1.13833,6608
2025-04-16 18:00:00,1.13834,1.13862,1.13567,1.13809,5104
2025-04-16 19:00:00,1.1381000000000001,1.13864,1.13696,1.13744,3844
2025-04-16 20:00:00,1.13743,1.13892,1.13589,1.13745,5197
2025-04-16 21:00:00,1.13748,1.13878,1.13646,1.1386,5208
2025-04-16 22:00:00,1.13855,1.14123,1.1384400000000001,1.13862,4192
2025-04-16 23:00:00,1.13862,1.13992,1.13813,1.1397,1699
2025-04-17 00:00:00,1.13919,1.13994,1.13863,1.13964,634
2025-04-17 01:00:00,1.13971,1.13999,1.13944,1.13989,1672
2025-04-17 02:00:00,1.1399,1.14087,1.13937,1.1395,2207
2025-04-17 03:00:00,1.1395,1.13963,1.13646,1.13676,4608
2025-04-17 04:00:00,1.13664,1.13687,1.1354899999999999,1.13649,4704
2025-04-17 05:00:00,1.13649,1.13813,1.13645,1.13777,3112
2025-04-17 06:00:00,1.13777,1.13802,1.13635,1.13638,2674
2025-04-17 07:00:00,1.1363699999999999,1.13694,1.13598,1.13617,2121
2025-04-17 08:00:00,1.13617,1.13705,1.13439,1.13518,2939
2025-04-17 09:00:00,1.13521,1.13704,1.13431,1.13585,4646
2025-04-17 10:00:00,1.13585,1.13784,1.13525,1.13762,5654
2025-04-17 11:00:00,1.13763,1.1388099999999999,1.13678,1.13781,4655
2025-04-17 12:00:00,1.13778,1.13803,1.13697,1.1372,4316
2025-04-17 13:00:00,1.1372200000000001,1.13762,1.13569,1.13591,5011
2025-04-17 14:00:00,1.13598,1.13694,1.13553,1.13561,4126
2025-04-17 15:00:00,1.13557,1.13672,1.13352,1.13558,7140
2025-04-17 16:00:00,1.1356,1.13772,1.13508,1.13606,7226
2025-04-17 17:00:00,1.13607,1.13852,1.13382,1.13489,6560
2025-04-17 18:00:00,1.13492,1.1376,1.13473,1.13628,5190
2025-04-17 19:00:00,1.13629,1.13703,1.13397,1.13501,5325
2025-04-17 20:00:00,1.13501,1.13532,1.13405,1.1350500000000001,3606
2025-04-17 21:00:00,1.1350500000000001,1.13747,1.13426,1.13729,3527
2025-04-17 22:00:00,1.13728,1.13756,1.1368,1.13727,2345
2025-04-17 23:00:00,1.13728,1.13762,1.13595,1.13609,1546
2025-04-18 00:00:00,1.13608,1.13687,1.13519,1.13657,464
2025-04-18 01:00:00,1.13657,1.13704,1.13641,1.13659,2705
2025-04-18 02:00:00,1.1365,1.1373,1.13648,1.13713,2206
2025-04-18 03:00:00,1.13715,1.13848,1.13647,1.13737,3283
2025-04-18 04:00:00,1.13737,1.13767,1.13676,1.13704,4120
2025-04-18 05:00:00,1.137,1.13785,1.13687,1.13716,3632
2025-04-18 06:00:00,1.13716,1.13754,1.1369,1.13724,3723
2025-04-18 07:00:00,1.13726,1.13736,1.13684,1.13689,2878
2025-04-18 08:00:00,1.1368800000000001,1.13741,1.13649,1.1369799999999999,2854
2025-04-18 09:00:00,1.1369799999999999,1.13754,1.13622,1.13622,4520
2025-04-18 10:00:00,1.13622,1.13751,1.13553,1.13694,4788
2025-04-18 11:00:00,1.13694,1.13709,1.13663,1.13708,4830
2025-04-18 12:00:00,1.13705,1.13718,1.13667,1.13684,4291
2025-04-18 13:00:00,1.13684,1.1374,1.13675,1.13739,5907
2025-04-18 14:00:00,1.13736,1.13825,1.13713,1.13802,4606
2025-04-18 15:00:00,1.13801,1.13861,1.13797,1.13817,3870
2025-04-18 16:00:00,1.13817,1.13822,1.13755,1.13788,3097
2025-04-18 17:00:00,1.13789,1.13967,1.13781,1.13957,3337
2025-04-18 18:00:00,1.13956,1.13958,1.13868,1.1391499999999999,3864
2025-04-18 19:00:00,1.13914,1.13946,1.13865,1.1394,3156
2025-04-18 20:00:00,1.1394,1.13944,1.13896,1.13917,3305
2025-04-18 21:00:00,1.13913,1.13947,1.13902,1.13936,2140
2025-04-18 22:00:00,1.13936,1.1396,1.1392,1.13923,727
2025-04-18 23:00:00,1.13923,1.13935,1.13863,1.13898,1089
2025-04-21 00:00:00,1.13964,1.1423,1.1384400000000001,1.14052,910
2025-04-21 01:00:00,1.13898,1.1438,1.13892,1.14323,3284
2025-04-21 02:00:00,1.14328,1.14579,1.14325,1.14484,3669
2025-04-21 03:00:00,1.14485,1.14856,1.14485,1.14658,5203
2025-04-21 04:00:00,1.14659,1.14782,1.14645,1.14761,4102
2025-04-21 05:00:00,1.14761,1.15307,1.14715,1.15041,4644
2025-04-21 06:00:00,1.15041,1.15246,1.15041,1.15147,3049
2025-04-21 07:00:00,1.15145,1.1517,1.14984,1.1517,2909
2025-04-21 08:00:00,1.1517,1.15341,1.15144,1.15308,3385
2025-04-21 09:00:00,1.15308,1.15339,1.15043,1.15158,4079
2025-04-21 10:00:00,1.1515,1.15668,1.15091,1.1555,4658
2025-04-21 11:00:00,1.1555,1.15641,1.15373,1.15577,4590
2025-04-21 12:00:00,1.15577,1.15727,1.15446,1.15466,4056
2025-04-21 13:00:00,1.15466,1.1548,1.15211,1.15231,3690
2025-04-21 14:00:00,1.1522999999999999,1.1547,1.15127,1.15424,4060
2025-04-21 15:00:00,1.15424,1.15495,1.15209,1.15421,4539
2025-04-21 16:00:00,1.15419,1.15424,1.1501000000000001,1.15186,5331
2025-04-21 17:00:00,1.15186,1.15243,1.14893,1.14971,5537
2025-04-21 18:00:00,1.14972,1.15072,1.14811,1.15064,4382
2025-04-21 19:00:00,1.15064,1.15126,1.14997,1.1509,3303
2025-04-21 20:00:00,1.15091,1.15141,1.14931,1.1513200000000001,3126
2025-04-21 21:00:00,1.1513200000000001,1.15246,1.15115,1.15217,2992
2025-04-21 22:00:00,1.15217,1.1526399999999999,1.15124,1.15124,2352
2025-04-21 23:00:00,1.15135,1.15157,1.15031,1.15126,1520
2025-04-22 00:00:00,1.15097,1.15141,1.15061,1.15076,467
2025-04-22 01:00:00,1.15079,1.15247,1.15059,1.15225,1888
2025-04-22 02:00:00,1.15232,1.15232,1.1507100000000001,1.15135,3026
2025-04-22 03:00:00,1.15136,1.15136,1.14815,1.14899,4798
2025-04-22 04:00:00,1.14899,1.14978,1.14851,1.14941,4665
2025-04-22 05:00:00,1.14941,1.15202,1.14934,1.152,3816
2025-04-22 06:00:00,1.152,1.154,1.15186,1.1534200000000001,4499
2025-04-22 07:00:00,1.15343,1.15396,1.15268,1.15296,3058
2025-04-22 08:00:00,1.15298,1.15467,1.1518,1.15417,5327
2025-04-22 09:00:00,1.15418,1.15453,1.14956,1.15002,6823
2025-04-22 10:00:00,1.15009,1.15086,1.1482700000000001,1.15051,6460
2025-04-22 11:00:00,1.15053,1.15147,1.14943,1.14992,5778
2025-04-22 12:00:00,1.14993,1.15073,1.14875,1.14901,5252
2025-04-22 13:00:00,1.149,1.14999,1.14876,1.14883,4833
2025-04-22 14:00:00,1.1488,1.15003,1.14834,1.14858,4303
2025-04-22 15:00:00,1.14859,1.14896,1.14618,1.14696,5950
2025-04-22 16:00:00,1.14698,1.14846,1.14555,1.14741,5958
2025-04-22 17:00:00,1.14738,1.14914,1.14606,1.14775,5844
2025-04-22 18:00:00,1.14775,1.14852,1.14631,1.14644,4656
2025-04-22 19:00:00,1.1464699999999999,1.14683,1.14327,1.14336,5467
2025-04-22 20:00:00,1.14335,1.14536,1.14303,1.1449799999999999,5170
2025-04-22 21:00:00,1.1449799999999999,1.1449799999999999,1.14222,1.14267,3303
2025-04-22 22:00:00,1.14267,1.14335,1.14193,1.14201,2634
2025-04-22 23:00:00,1.14206,1.14295,1.14162,1.14204,1458
2025-04-23 00:00:00,1.1415899999999999,1.14247,1.13609,1.13609,903
2025-04-23 01:00:00,1.13665,1.13696,1.13074,1.13367,5805
2025-04-23 02:00:00,1.13375,1.1362,1.13289,1.13501,5159
2025-04-23 03:00:00,1.13499,1.13977,1.1348799999999999,1.1397,6104
2025-04-23 04:00:00,1.13971,1.1414900000000001,1.13839,1.14066,5552
2025-04-23 05:00:00,1.14065,1.14102,1.13897,1.14041,4313
2025-04-23 06:00:00,1.14041,1.14045,1.13729,1.13786,3948
2025-04-23 07:00:00,1.13786,1.13912,1.13703,1.13894,3211
2025-04-23 08:00:00,1.13895,1.13993,1.13706,1.13762,4197
2025-04-23 09:00:00,1.13762,1.13957,1.13742,1.1384400000000001,6284
2025-04-23 10:00:00,1.13846,1.14086,1.13779,1.1385,6697
2025-04-23 11:00:00,1.13858,1.14147,1.1379299999999999,1.14124,5506
2025-04-23 12:00:00,1.14124,1.14394,1.1412200000000001,1.14178,5281
2025-04-23 13:00:00,1.14176,1.14186,1.13896,1.14014,4277
2025-04-23 14:00:00,1.14014,1.14156,1.13858,1.14103,4734
2025-04-23 15:00:00,1.14103,1.1419,1.14016,1.1405,4596
2025-04-23 16:00:00,1.14047,1.14117,1.13323,1.13323,7364
2025-04-23 17:00:00,1.13326,1.13806,1.13275,1.13526,9084
2025-04-23 18:00:00,1.13527,1.13828,1.13434,1.13482,7703
2025-04-23 19:00:00,1.13484,1.13653,1.13363,1.13395,6076
2025-04-23 20:00:00,1.1339299999999999,1.13436,1.13246,1.13291,3763
2025-04-23 21:00:00,1.13291,1.1329799999999999,1.1314899999999999,1.13232,3709
2025-04-23 22:00:00,1.13228,1.13313,1.13177,1.13269,3106
2025-04-23 23:00:00,1.13269,1.13279,1.13094,1.13122,1785
2025-04-24 00:00:00,1.13089,1.1322,1.13075,1.13174,669
2025-04-24 01:00:00,1.1318,1.13464,1.13178,1.13318,2641
2025-04-24 02:00:00,1.13319,1.13378,1.13259,1.13288,2737
2025-04-24 03:00:00,1.13288,1.13461,1.1320999999999999,1.13447,4217
2025-04-24 04:00:00,1.13448,1.13569,1.13395,1.13492,4105
2025-04-24 05:00:00,1.13491,1.13567,1.13458,1.13547,3158
2025-04-24 06:00:00,1.13547,1.13555,1.13358,1.13376,2517
2025-04-24 07:00:00,1.1338,1.13418,1.13317,1.13387,2297
2025-04-24 08:00:00,1.13386,1.13449,1.13303,1.13358,3566
2025-04-24 09:00:00,1.13358,1.13538,1.13353,1.13518,4570
2025-04-24 10:00:00,1.13517,1.13801,1.13512,1.13792,5067
2025-04-24 11:00:00,1.13792,1.13924,1.13626,1.138,5288
2025-04-24 12:00:00,1.13797,1.13903,1.13746,1.13838,4197
2025-04-24 13:00:00,1.13839,1.1394199999999999,1.13756,1.13788,4247
2025-04-24 14:00:00,1.13787,1.13896,1.1368,1.13723,4558
2025-04-24 15:00:00,1.1372,1.13781,1.13573,1.1375899999999999,5637
2025-04-24 16:00:00,1.13763,1.13835,1.1363,1.13757,5510
2025-04-24 17:00:00,1.13757,1.13868,1.13626,1.13721,5679
2025-04-24 18:00:00,1.13721,1.13753,1.13472,1.13605,5045
2025-04-24 19:00:00,1.13608,1.13801,1.13573,1.13795,4036
2025-04-24 20:00:00,1.13794,1.13852,1.1367,1.1368800000000001,3054
2025-04-24 21:00:00,1.1368800000000001,1.13787,1.13632,1.13774,2401
2025-04-24 22:00:00,1.13774,1.1397,1.1377,1.13841,2215
2025-04-24 23:00:00,1.13842,1.13974,1.13815,1.13839,1535
2025-04-25 00:00:00,1.1384400000000001,1.1390500000000001,1.13806,1.1384400000000001,1212
2025-04-25 01:00:00,1.1384400000000001,1.1391,1.13834,1.13859,1742
2025-04-25 02:00:00,1.13864,1.13877,1.13701,1.13721,1943
2025-04-25 03:00:00,1.1372,1.1372,1.13463,1.13467,3557
2025-04-25 04:00:00,1.13467,1.13544,1.13421,1.13432,3601
2025-04-25 05:00:00,1.13432,1.13511,1.13406,1.13473,2478
2025-04-25 06:00:00,1.13474,1.13586,1.13246,1.13255,4229
2025-04-25 07:00:00,1.13255,1.13354,1.13151,1.13344,3450
