time,open,high,low,close,tick_volume
2025-03-05 12:00:00,1.07116,1.0715,1.06834,1.06881,2686
2025-03-05 12:30:00,1.0688,1.06979,1.06875,1.06972,1736
2025-03-05 13:00:00,1.06973,1.06987,1.06764,1.06802,1920
2025-03-05 13:30:00,1.06803,1.06869,1.06764,1.06789,1749
2025-03-05 14:00:00,1.06793,1.07035,1.06786,1.07033,2310
2025-03-05 14:30:00,1.07034,1.07141,1.0694,1.06954,2337
2025-03-05 15:00:00,1.06956,1.07089,1.06859,1.07066,3547
2025-03-05 15:30:00,1.07068,1.07226,1.07042,1.07159,3038
2025-03-05 16:00:00,1.07155,1.07527,1.07138,1.07507,3237
2025-03-05 16:30:00,1.07511,1.07772,1.07485,1.07694,4367
2025-03-05 17:00:00,1.07653,1.07708,1.0741,1.0754,4620
2025-03-05 17:30:00,1.07542,1.07693,1.07485,1.0765,3162
2025-03-05 18:00:00,1.07652,1.0787,1.07613,1.07711,3007
2025-03-05 18:30:00,1.07709,1.07846,1.07623,1.07674,3118
2025-03-05 19:00:00,1.07672,1.07863,1.07625,1.0784,2911
2025-03-05 19:30:00,1.07841,1.07879,1.07799,1.0785,1934
2025-03-05 20:00:00,1.07851,1.07891,1.07649,1.07731,2890
2025-03-05 20:30:00,1.07733,1.07784,1.07638,1.07737,1906
2025-03-05 21:00:00,1.07738,1.07801,1.07698,1.07785,1468
2025-03-05 21:30:00,1.07788,1.0790899999999999,1.07788,1.079,1571
2025-03-05 22:00:00,1.07898,1.0795,1.07877,1.07945,1171
2025-03-05 22:30:00,1.07944,1.07969,1.07906,1.07916,942
2025-03-05 23:00:00,1.07912,1.07922,1.07846,1.0789900000000001,613
2025-03-05 23:30:00,1.07898,1.07916,1.07856,1.0788,689
2025-03-06 00:00:00,1.07878,1.07919,1.07857,1.0791,156
2025-03-06 00:30:00,1.07911,1.07921,1.07881,1.07905,322
2025-03-06 01:00:00,1.0790899999999999,1.07948,1.07872,1.07918,477
2025-03-06 01:30:00,1.07918,1.07953,1.07879,1.07944,565
2025-03-06 02:00:00,1.07943,1.08,1.07872,1.07964,1088
2025-03-06 02:30:00,1.07963,1.08026,1.07932,1.07946,1100
2025-03-06 03:00:00,1.07946,1.08016,1.07894,1.08004,1220
2025-03-06 03:30:00,1.08006,1.08201,1.07992,1.08153,1801
2025-03-06 04:00:00,1.08155,1.08189,1.0798,1.08039,1577
2025-03-06 04:30:00,1.08038,1.08091,1.08014,1.08052,1273
2025-03-06 05:00:00,1.08053,1.08053,1.07928,1.07967,1241
2025-03-06 05:30:00,1.07965,1.07971,1.07883,1.07897,968
2025-03-06 06:00:00,1.07898,1.07928,1.07839,1.07896,1011
2025-03-06 06:30:00,1.07895,1.08039,1.07895,1.08033,867
2025-03-06 07:00:00,1.08033,1.08071,1.08,1.08033,1043
2025-03-06 07:30:00,1.08032,1.08118,1.08013,1.08101,1149
2025-03-06 08:00:00,1.08107,1.082,1.08091,1.081,1627
2025-03-06 08:30:00,1.08102,1.08102,1.0799,1.08025,1414
2025-03-06 09:00:00,1.08025,1.08178,1.07918,1.08013,2450
2025-03-06 09:30:00,1.08015,1.08223,1.07965,1.07994,3294
2025-03-06 10:00:00,1.07991,1.08101,1.07928,1.08032,3616
2025-03-06 10:30:00,1.08031,1.0817,1.07978,1.08014,3091
2025-03-06 11:00:00,1.0801,1.0803,1.07863,1.07924,2824
2025-03-06 11:30:00,1.0792,1.08066,1.07803,1.07997,2871
2025-03-06 12:00:00,1.07997,1.08034,1.07827,1.07893,2359
2025-03-06 12:30:00,1.07893,1.08018,1.07871,1.07921,1887
2025-03-06 13:00:00,1.0792,1.07984,1.07833,1.07853,1864
2025-03-06 13:30:00,1.07855,1.08012,1.07847,1.07991,1804
2025-03-06 14:00:00,1.07992,1.0806499999999999,1.07953,1.08023,1593
2025-03-06 14:30:00,1.0802,1.08071,1.0788,1.08,2138
2025-03-06 15:00:00,1.07999,1.08455,1.0791,1.0815,4245
2025-03-06 15:30:00,1.08144,1.08377,1.0805,1.08263,3802
2025-03-06 16:00:00,1.08264,1.08411,1.08113,1.08238,4713
2025-03-06 16:30:00,1.08239,1.08396,1.08148,1.08373,4061
2025-03-06 17:00:00,1.08369,1.08541,1.08235,1.0831,3862
2025-03-06 17:30:00,1.0831,1.08314,1.08114,1.08168,3085
2025-03-06 18:00:00,1.08172,1.08383,1.0816,1.08316,2833
2025-03-06 18:30:00,1.08316,1.0836999999999999,1.08153,1.08173,3125
2025-03-06 19:00:00,1.08169,1.08223,1.08005,1.081,2464
2025-03-06 19:30:00,1.08102,1.08114,1.07913,1.07968,2056
2025-03-06 20:00:00,1.07968,1.08019,1.07866,1.07872,1862
2025-03-06 20:30:00,1.07871,1.07896,1.0765500000000001,1.07839,2412
2025-03-06 21:00:00,1.07839,1.07965,1.07826,1.07927,1721
2025-03-06 21:30:00,1.07926,1.08116,1.07903,1.08018,1764
2025-03-06 22:00:00,1.08016,1.08034,1.07955,1.07976,1331
2025-03-06 22:30:00,1.07975,1.08012,1.07853,1.07861,1367
2025-03-06 23:00:00,1.07862,1.07897,1.07742,1.0779,766
2025-03-06 23:30:00,1.07791,1.07856,1.07782,1.07802,846
2025-03-07 00:00:00,1.07795,1.07879,1.07758,1.07834,932
2025-03-07 00:30:00,1.07842,1.0792,1.07841,1.07905,345
2025-03-07 01:00:00,1.07894,1.07961,1.07887,1.07937,510
2025-03-07 01:30:00,1.07936,1.07943,1.07845,1.07875,555
2025-03-07 02:00:00,1.07874,1.07955,1.07868,1.079,922
2025-03-07 02:30:00,1.07901,1.07943,1.07873,1.07873,850
2025-03-07 03:00:00,1.07875,1.07929,1.07811,1.07823,1135
2025-03-07 03:30:00,1.07822,1.07913,1.07815,1.07902,1032
2025-03-07 04:00:00,1.07903,1.0796999999999999,1.07846,1.07946,1041
2025-03-07 04:30:00,1.07945,1.07995,1.07911,1.07993,998
2025-03-07 05:00:00,1.07994,1.08066,1.07963,1.08062,963
2025-03-07 05:30:00,1.08063,1.08144,1.0805,1.08056,932
2025-03-07 06:00:00,1.08054,1.08113,1.08027,1.08068,682
2025-03-07 06:30:00,1.08067,1.08132,1.08063,1.08129,616
2025-03-07 07:00:00,1.08132,1.08148,1.08075,1.08095,792
2025-03-07 07:30:00,1.08093,1.08176,1.08093,1.08131,887
2025-03-07 08:00:00,1.08131,1.08198,1.08079,1.08179,1378
2025-03-07 08:30:00,1.08179,1.08251,1.08165,1.08233,1130
2025-03-07 09:00:00,1.0823,1.08321,1.08199,1.08317,1757
2025-03-07 09:30:00,1.08314,1.08409,1.0827,1.08296,2065
2025-03-07 10:00:00,1.08297,1.0848,1.08262,1.08476,2368
2025-03-07 10:30:00,1.08478,1.08551,1.08438,1.08508,2363
2025-03-07 11:00:00,1.08505,1.08716,1.08444,1.08635,2497
2025-03-07 11:30:00,1.08636,1.08668,1.08575,1.08613,1771
2025-03-07 12:00:00,1.08613,1.0866500000000001,1.08573,1.08647,1806
2025-03-07 12:30:00,1.08649,1.08673,1.08576,1.08605,1729
2025-03-07 13:00:00,1.08601,1.08601,1.08452,1.08509,1880
2025-03-07 13:30:00,1.08508,1.08558,1.08447,1.08488,1705
2025-03-07 14:00:00,1.08485,1.08532,1.08411,1.08437,1912
2025-03-07 14:30:00,1.08438,1.08575,1.08426,1.08546,1886
2025-03-07 15:00:00,1.08548,1.08625,1.08495,1.08584,2232
2025-03-07 15:30:00,1.08585,1.08887,1.08432,1.08445,5725
2025-03-07 16:00:00,1.08449,1.08709,1.08443,1.0867499999999999,3630
2025-03-07 16:30:00,1.08678,1.08817,1.08502,1.08539,3432
2025-03-07 17:00:00,1.08537,1.08626,1.0845,1.08512,2825
2025-03-07 17:30:00,1.08513,1.08868,1.08355,1.087,4036
2025-03-07 18:00:00,1.08701,1.0873,1.08459,1.08468,2395
2025-03-07 18:30:00,1.08467,1.08591,1.08379,1.08588,2298
2025-03-07 19:00:00,1.08589,1.08644,1.08388,1.08488,2733
2025-03-07 19:30:00,1.08487,1.08488,1.08319,1.08434,2414
2025-03-07 20:00:00,1.08432,1.08442,1.08256,1.08324,1872
2025-03-07 20:30:00,1.08325,1.08419,1.08279,1.08398,1449
2025-03-07 21:00:00,1.08397,1.08411,1.08333,1.08379,1306
2025-03-07 21:30:00,1.0838,1.0844,1.08372,1.08425,1161
2025-03-07 22:00:00,1.08424,1.08463,1.08399,1.08455,1075
2025-03-07 22:30:00,1.08453,1.0849199999999999,1.08434,1.08462,891
2025-03-07 23:00:00,1.08461,1.08506,1.08393,1.08402,524
2025-03-07 23:30:00,1.08403,1.08408,1.0832,1.08325,570
2025-03-10 00:00:00,1.08373,1.08589,1.08367,1.08486,1050
2025-03-10 00:30:00,1.08485,1.08545,1.08442,1.08486,946
2025-03-10 01:00:00,1.08494,1.08654,1.0848200000000001,1.08624,1168
2025-03-10 01:30:00,1.08623,1.08643,1.08574,1.08599,763
2025-03-10 02:00:00,1.086,1.08609,1.0853,1.08554,1071
2025-03-10 02:30:00,1.08555,1.08669,1.0854,1.0864,1089
2025-03-10 03:00:00,1.08639,1.08709,1.0860400000000001,1.0861,1254
2025-03-10 03:30:00,1.08609,1.08639,1.08526,1.08531,1297
2025-03-10 04:00:00,1.0853,1.08559,1.08459,1.08467,1013
2025-03-10 04:30:00,1.08465,1.08493,1.08356,1.08372,1023
2025-03-10 05:00:00,1.0836999999999999,1.08386,1.08313,1.08334,996
2025-03-10 05:30:00,1.08332,1.08383,1.083,1.08317,810
2025-03-10 06:00:00,1.08316,1.08378,1.0830899999999999,1.08363,660
2025-03-10 06:30:00,1.08364,1.08368,1.08301,1.08305,661
2025-03-10 07:00:00,1.08304,1.08325,1.08277,1.08302,863
2025-03-10 07:30:00,1.08299,1.08358,1.08288,1.08352,927
2025-03-10 08:00:00,1.08352,1.08449,1.08343,1.08422,1319
2025-03-10 08:30:00,1.08422,1.08445,1.08343,1.08374,1229
2025-03-10 09:00:00,1.08374,1.08438,1.08299,1.08334,1837
2025-03-10 09:30:00,1.08334,1.0839,1.0811,1.08221,2311
2025-03-10 10:00:00,1.08224,1.08243,1.08087,1.08185,2884
2025-03-10 10:30:00,1.08184,1.0822,1.0805,1.08102,2300
2025-03-10 11:00:00,1.08102,1.08465,1.08085,1.08399,2647
2025-03-10 11:30:00,1.084,1.08568,1.08395,1.08514,2401
2025-03-10 12:00:00,1.08513,1.08745,1.08504,1.08668,2588
2025-03-10 12:30:00,1.08672,1.08704,1.08566,1.08608,2050
2025-03-10 13:00:00,1.08608,1.08642,1.08124,1.08515,4329
2025-03-10 13:30:00,1.08515,1.0861,1.08447,1.08503,1764
2025-03-10 14:00:00,1.08506,1.0856,1.08451,1.0855,1911
2025-03-10 14:30:00,1.0855,1.08602,1.08419,1.08442,2224
2025-03-10 15:00:00,1.08443,1.08509,1.0838700000000001,1.08447,1888
2025-03-10 15:30:00,1.08448,1.0846,1.08333,1.08352,2103
2025-03-10 16:00:00,1.08353,1.08468,1.08313,1.08374,2331
2025-03-10 16:30:00,1.08375,1.08456,1.08317,1.08453,2197
2025-03-10 17:00:00,1.08454,1.0848200000000001,1.08279,1.08398,2287
2025-03-10 17:30:00,1.08401,1.08411,1.08209,1.08369,2182
2025-03-10 18:00:00,1.08369,1.08415,1.08333,1.0835,1864
2025-03-10 18:30:00,1.08353,1.0842,1.0828,1.08305,1504
2025-03-10 19:00:00,1.08303,1.08392,1.08255,1.08364,1588
2025-03-10 19:30:00,1.08367,1.08458,1.08286,1.08296,1346
2025-03-10 20:00:00,1.08295,1.08349,1.08184,1.08188,1850
2025-03-10 20:30:00,1.08189,1.08306,1.08179,1.083,1141
2025-03-10 21:00:00,1.08299,1.08302,1.08174,1.08272,1203
2025-03-10 21:30:00,1.08273,1.0832600000000001,1.08189,1.08314,1250
2025-03-10 22:00:00,1.08308,1.08346,1.08256,1.08264,634
2025-03-10 22:30:00,1.08263,1.08363,1.0825,1.08339,751
2025-03-10 23:00:00,1.08333,1.08348,1.08249,1.08323,178
2025-03-10 23:30:00,1.08321,1.0836,1.08311,1.08344,227
2025-03-11 00:00:00,1.08342,1.0841,1.08329,1.08367,486
2025-03-11 00:30:00,1.08366,1.08377,1.0832600000000001,1.08338,395
2025-03-11 01:00:00,1.08345,1.08436,1.08345,1.08419,640
2025-03-11 01:30:00,1.0842,1.08432,1.08381,1.08392,637
2025-03-11 02:00:00,1.08391,1.08489,1.0839,1.08462,865
2025-03-11 02:30:00,1.08462,1.08536,1.08422,1.08511,1206
2025-03-11 03:00:00,1.08512,1.08528,1.08447,1.08475,1233
2025-03-11 03:30:00,1.08475,1.08584,1.08435,1.08579,1330
2025-03-11 04:00:00,1.08578,1.08605,1.08549,1.08555,1241
2025-03-11 04:30:00,1.08555,1.08584,1.08499,1.08557,1041
2025-03-11 05:00:00,1.08558,1.08599,1.08495,1.08504,1126
2025-03-11 05:30:00,1.08502,1.08548,1.08487,1.08541,697
2025-03-11 06:00:00,1.08541,1.08569,1.08502,1.08564,653
2025-03-11 06:30:00,1.08563,1.08617,1.08526,1.08544,763
2025-03-11 07:00:00,1.08545,1.08557,1.08416,1.08452,1083
2025-03-11 07:30:00,1.08448,1.08481,1.08355,1.08384,1018
2025-03-11 08:00:00,1.08385,1.08687,1.08365,1.08611,2014
2025-03-11 08:30:00,1.08613,1.08757,1.08541,1.08566,1878
2025-03-11 09:00:00,1.08563,1.08812,1.08551,1.08755,2361
2025-03-11 09:30:00,1.08754,1.0901399999999999,1.08723,1.08905,3098
2025-03-11 10:00:00,1.08901,1.09049,1.08852,1.09028,2996
2025-03-11 10:30:00,1.09027,1.09194,1.08942,1.0917,2555
2025-03-11 11:00:00,1.09169,1.09208,1.09013,1.09051,2188
2025-03-11 11:30:00,1.09051,1.09199,1.08959,1.09086,2171
2025-03-11 12:00:00,1.09086,1.09086,1.08842,1.08899,1931
2025-03-11 12:30:00,1.08898,1.08983,1.08823,1.08907,1847
2025-03-11 13:00:00,1.08907,1.08964,1.08811,1.08954,1752
2025-03-11 13:30:00,1.0895299999999999,1.09049,1.08931,1.09049,1685
2025-03-11 14:00:00,1.09048,1.09143,1.09021,1.0907499999999999,2114
2025-03-11 14:30:00,1.09076,1.09204,1.09061,1.09179,1898
2025-03-11 15:00:00,1.0918,1.09237,1.09113,1.09234,2065
2025-03-11 15:30:00,1.09236,1.09307,1.09176,1.09206,2377
2025-03-11 16:00:00,1.09201,1.09207,1.08952,1.09006,3865
2025-03-11 16:30:00,1.09006,1.09198,1.09002,1.09194,2607
2025-03-11 17:00:00,1.09194,1.09228,1.09122,1.09172,2460
2025-03-11 17:30:00,1.0917,1.09288,1.0915,1.09275,2154
2025-03-11 18:00:00,1.09274,1.09294,1.09178,1.09225,1692
2025-03-11 18:30:00,1.09224,1.09283,1.09203,1.09253,1379
2025-03-11 19:00:00,1.09252,1.09318,1.09237,1.09292,1417
2025-03-11 19:30:00,1.09289,1.09349,1.09263,1.09337,1421
2025-03-11 20:00:00,1.09339,1.09472,1.09322,1.09412,2334
2025-03-11 20:30:00,1.0941,1.0943100000000001,1.09252,1.09307,2124
2025-03-11 21:00:00,1.0930900000000001,1.09341,1.09266,1.09272,1991
2025-03-11 21:30:00,1.09274,1.09322,1.09195,1.09199,1226
2025-03-11 22:00:00,1.09193,1.09203,1.09115,1.09117,714
2025-03-11 22:30:00,1.09117,1.09195,1.09093,1.09171,673
2025-03-11 23:00:00,1.09169,1.09186,1.0907,1.09118,324
2025-03-11 23:30:00,1.09118,1.09144,1.09088,1.09101,413
2025-03-12 00:00:00,1.0912,1.09181,1.09118,1.09144,424
2025-03-12 00:30:00,1.09142,1.09157,1.09124,1.09145,426
2025-03-12 01:00:00,1.0915300000000001,1.09177,1.09128,1.09165,441
2025-03-12 01:30:00,1.09164,1.09169,1.09133,1.09144,482
2025-03-12 02:00:00,1.0914,1.09157,1.09114,1.09124,826
2025-03-12 02:30:00,1.09122,1.09127,1.09054,1.0909,934
2025-03-12 03:00:00,1.0909200000000001,1.09127,1.09059,1.09119,996
2025-03-12 03:30:00,1.09115,1.09154,1.09058,1.09066,1159
2025-03-12 04:00:00,1.09065,1.09116,1.09055,1.09059,949
2025-03-12 04:30:00,1.09059,1.09081,1.09034,1.09039,753
2025-03-12 05:00:00,1.09038,1.0905,1.08969,1.08997,754
2025-03-12 05:30:00,1.08993,1.08993,1.0896,1.08969,508
2025-03-12 06:00:00,1.08971,1.09027,1.08957,1.09015,627
2025-03-12 06:30:00,1.09013,1.09028,1.0897000000000001,1.08989,729
2025-03-12 07:00:00,1.08991,1.08991,1.0895,1.08964,815
2025-03-12 07:30:00,1.08966,1.09044,1.08966,1.09033,891
2025-03-12 08:00:00,1.09035,1.09088,1.09015,1.09037,1043
2025-03-12 08:30:00,1.09037,1.09047,1.08919,1.0892,1235
2025-03-12 09:00:00,1.08921,1.08982,1.08873,1.08946,2043
2025-03-12 09:30:00,1.08947,1.09033,1.08916,1.0901399999999999,1771
2025-03-12 10:00:00,1.09012,1.09132,1.08976,1.09094,2664
2025-03-12 10:30:00,1.09094,1.0922,1.09059,1.09211,2969
2025-03-12 11:00:00,1.09215,1.09254,1.09149,1.09214,2417
2025-03-12 11:30:00,1.09215,1.09266,1.09132,1.09147,2148
2025-03-12 12:00:00,1.09141,1.09212,1.09115,1.09144,1560
2025-03-12 12:30:00,1.09145,1.09156,1.09044,1.09059,1419
2025-03-12 13:00:00,1.0906,1.0913,1.09058,1.09115,1506
2025-03-12 13:30:00,1.09114,1.0913,1.08993,1.09004,1902
2025-03-12 14:00:00,1.09007,1.09016,1.08884,1.08921,2046
2025-03-12 14:30:00,1.08903,1.0931899999999999,1.08761,1.08784,5701
2025-03-12 15:00:00,1.08783,1.08964,1.08771,1.08915,3132
2025-03-12 15:30:00,1.08919,1.08951,1.08757,1.0882,3312
2025-03-12 16:00:00,1.08818,1.08949,1.0881,1.08921,2623
2025-03-12 16:30:00,1.08921,1.09139,1.08888,1.09128,2305
2025-03-12 17:00:00,1.09126,1.09224,1.09098,1.09192,2112
2025-03-12 17:30:00,1.09192,1.09245,1.09114,1.09245,2108
2025-03-12 18:00:00,1.09245,1.0928,1.0914,1.09154,2099
2025-03-12 18:30:00,1.0915300000000001,1.09164,1.09058,1.09058,1409
2025-03-12 19:00:00,1.09058,1.09131,1.09032,1.09129,1436
2025-03-12 19:30:00,1.09129,1.09142,1.09046,1.09069,1228
2025-03-12 20:00:00,1.09069,1.09096,1.08965,1.08967,1191
2025-03-12 20:30:00,1.08966,1.08969,1.08798,1.08842,1262
2025-03-12 21:00:00,1.08847,1.08961,1.08829,1.08938,1411
2025-03-12 21:30:00,1.08939,1.08976,1.08883,1.08905,1010
2025-03-12 22:00:00,1.08896,1.0893,1.08863,1.08899,585
2025-03-12 22:30:00,1.089,1.089,1.0885,1.08869,565
2025-03-12 23:00:00,1.08835,1.0889199999999999,1.08835,1.08871,218
2025-03-12 23:30:00,1.08871,1.08879,1.0884,1.08841,218
2025-03-13 00:00:00,1.08874,1.08897,1.08866,1.08876,302
2025-03-13 00:30:00,1.08875,1.08894,1.0887,1.08886,235
2025-03-13 01:00:00,1.08894,1.089,1.08847,1.0884800000000001,352
2025-03-13 01:30:00,1.08849,1.08866,1.08832,1.08856,305
2025-03-13 02:00:00,1.08858,1.08868,1.08824,1.08851,626
2025-03-13 02:30:00,1.08851,1.08915,1.08844,1.08912,498
2025-03-13 03:00:00,1.08912,1.08933,1.08864,1.08891,758
2025-03-13 03:30:00,1.0889,1.08917,1.08862,1.0889199999999999,833
2025-03-13 04:00:00,1.08891,1.08968,1.08887,1.08939,730
2025-03-13 04:30:00,1.08939,1.08972,1.08923,1.08951,653
2025-03-13 05:00:00,1.08952,1.08955,1.08883,1.08904,654
2025-03-13 05:30:00,1.08903,1.08906,1.08847,1.08851,497
2025-03-13 06:00:00,1.08851,1.08898,1.08815,1.08894,568
2025-03-13 06:30:00,1.08894,1.08934,1.08872,1.08932,565
2025-03-13 07:00:00,1.08932,1.08935,1.08801,1.08821,907
2025-03-13 07:30:00,1.08822,1.08854,1.08791,1.08853,866
2025-03-13 08:00:00,1.08854,1.08856,1.08767,1.0878700000000001,1195
2025-03-13 08:30:00,1.0878700000000001,1.08826,1.08695,1.08743,1505
2025-03-13 09:00:00,1.08745,1.0885,1.08734,1.08754,1807
2025-03-13 09:30:00,1.08756,1.08766,1.08596,1.08652,2184
2025-03-13 10:00:00,1.08652,1.08833,1.08591,1.08828,2828
2025-03-13 10:30:00,1.08832,1.08842,1.08733,1.0873599999999999,2082
2025-03-13 11:00:00,1.08734,1.08852,1.08719,1.08841,1942
2025-03-13 11:30:00,1.0884,1.08856,1.08688,1.08795,1941
2025-03-13 12:00:00,1.08797,1.08829,1.0869,1.08722,1794
2025-03-13 12:30:00,1.0872,1.08732,1.08622,1.08703,1721
2025-03-13 13:00:00,1.08702,1.08753,1.08605,1.08681,2036
2025-03-13 13:30:00,1.0868,1.08709,1.08447,1.08565,2403
2025-03-13 14:00:00,1.08563,1.08642,1.08446,1.08628,2828
2025-03-13 14:30:00,1.08621,1.08779,1.08259,1.08348,3988
2025-03-13 15:00:00,1.0835,1.08396,1.08224,1.08353,2478
2025-03-13 15:30:00,1.08352,1.08531,1.08337,1.08476,2427
2025-03-13 16:00:00,1.08476,1.08672,1.08465,1.08612,2726
2025-03-13 16:30:00,1.08616,1.08699,1.08512,1.08653,2314
2025-03-13 17:00:00,1.0865,1.08657,1.0857,1.0857,2205
2025-03-13 17:30:00,1.08571,1.0872,1.08542,1.08582,3170
2025-03-13 18:00:00,1.08581,1.08657,1.0855,1.08628,2011
2025-03-13 18:30:00,1.08628,1.08782,1.08611,1.08725,2097
2025-03-13 19:00:00,1.08724,1.08737,1.08547,1.08589,1640
2025-03-13 19:30:00,1.0859,1.08664,1.08542,1.08544,1355
2025-03-13 20:00:00,1.0854300000000001,1.08579,1.08528,1.0856,1228
2025-03-13 20:30:00,1.08561,1.08571,1.08517,1.08532,1163
2025-03-13 21:00:00,1.08533,1.0857,1.08476,1.08521,925
2025-03-13 21:30:00,1.08522,1.08544,1.08475,1.08485,1027
2025-03-13 22:00:00,1.08478,1.08515,1.08454,1.08474,411
2025-03-13 22:30:00,1.08476,1.0855299999999999,1.08468,1.08512,638
2025-03-13 23:00:00,1.08511,1.0855,1.0844,1.08519,186
2025-03-13 23:30:00,1.08518,1.08524,1.08497,1.08511,198
2025-03-14 00:00:00,1.0851,1.08554,1.08504,1.08516,250
2025-03-14 00:30:00,1.08517,1.08535,1.08503,1.0852,310
2025-03-14 01:00:00,1.08527,1.08534,1.085,1.08525,461
2025-03-14 01:30:00,1.08524,1.08552,1.08505,1.08545,480
2025-03-14 02:00:00,1.08546,1.08587,1.0848,1.08494,779
2025-03-14 02:30:00,1.08493,1.08559,1.08488,1.08488,846
2025-03-14 03:00:00,1.08489,1.08493,1.08415,1.0843,969
2025-03-14 03:30:00,1.0843099999999999,1.08488,1.08404,1.08409,869
2025-03-14 04:00:00,1.0841,1.08429,1.08344,1.08355,791
2025-03-14 04:30:00,1.08355,1.08401,1.08341,1.084,631
2025-03-14 05:00:00,1.08401,1.08433,1.08376,1.08416,846
2025-03-14 05:30:00,1.08417,1.0846,1.08416,1.08457,755
2025-03-14 06:00:00,1.08456,1.08463,1.08422,1.0843099999999999,623
2025-03-14 06:30:00,1.0843,1.08442,1.08375,1.08411,683
2025-03-14 07:00:00,1.0841,1.08461,1.08407,1.0843099999999999,942
2025-03-14 07:30:00,1.08432,1.08515,1.08415,1.08508,850
2025-03-14 08:00:00,1.08507,1.08507,1.08366,1.08373,981
2025-03-14 08:30:00,1.08373,1.08422,1.08349,1.08382,1197
2025-03-14 09:00:00,1.08378,1.08474,1.0832600000000001,1.08438,1839
2025-03-14 09:30:00,1.08438,1.08438,1.08305,1.08391,1976
2025-03-14 10:00:00,1.0839,1.08556,1.08353,1.08547,2133
2025-03-14 10:30:00,1.08549,1.08569,1.08464,1.08541,1781
2025-03-14 11:00:00,1.0854,1.08554,1.08472,1.08506,1477
2025-03-14 11:30:00,1.08508,1.08621,1.08494,1.08523,1963
2025-03-14 12:00:00,1.08519,1.08754,1.08513,1.0871,2027
2025-03-14 12:30:00,1.08709,1.09124,1.08661,1.08948,4107
2025-03-14 13:00:00,1.08952,1.09023,1.08874,1.08988,3205
2025-03-14 13:30:00,1.08987,1.09093,1.08922,1.08969,2433
2025-03-14 14:00:00,1.08969,1.09114,1.08965,1.09089,2241
2025-03-14 14:30:00,1.0909,1.09099,1.08899,1.08945,2152
2025-03-14 15:00:00,1.08947,1.08955,1.08873,1.08933,1793
2025-03-14 15:30:00,1.08934,1.08982,1.087,1.08744,2566
2025-03-14 16:00:00,1.08739,1.08865,1.08682,1.08779,2810
2025-03-14 16:30:00,1.08775,1.08819,1.08655,1.0878,2035
2025-03-14 17:00:00,1.08781,1.08869,1.08719,1.08747,1924
2025-03-14 17:30:00,1.08747,1.0879,1.08667,1.08716,2282
2025-03-14 18:00:00,1.08717,1.0883,1.08706,1.08774,1616
2025-03-14 18:30:00,1.08775,1.08901,1.08771,1.0883,1382
2025-03-14 19:00:00,1.08829,1.08832,1.08789,1.08818,1005
2025-03-14 19:30:00,1.08819,1.0888,1.08803,1.08822,1107
2025-03-14 20:00:00,1.08822,1.08863,1.08753,1.08756,1005
2025-03-14 20:30:00,1.08753,1.08811,1.08732,1.08803,1004
2025-03-14 21:00:00,1.08799,1.08818,1.08782,1.08814,793
2025-03-14 21:30:00,1.08816,1.08846,1.0881,1.0883099999999999,845
2025-03-14 22:00:00,1.08824,1.08843,1.08809,1.08828,426
2025-03-14 22:30:00,1.08829,1.08853,1.08746,1.08751,406
2025-03-17 00:00:00,1.0878,1.08812,1.08749,1.0879,581
2025-03-17 00:30:00,1.08792,1.08843,1.08738,1.08806,605
2025-03-17 01:00:00,1.08814,1.08851,1.08811,1.08834,459
2025-03-17 01:30:00,1.08832,1.0884,1.08794,1.08798,447
2025-03-17 02:00:00,1.08797,1.08828,1.08756,1.08795,578
2025-03-17 02:30:00,1.08795,1.08828,1.08754,1.08793,616
2025-03-17 03:00:00,1.08794,1.08821,1.08741,1.08807,834
2025-03-17 03:30:00,1.08806,1.08903,1.08782,1.08829,914
2025-03-17 04:00:00,1.08829,1.08859,1.08795,1.08827,670
2025-03-17 04:30:00,1.08826,1.08844,1.08804,1.0881,527
2025-03-17 05:00:00,1.08809,1.08837,1.08767,1.08792,623
2025-03-17 05:30:00,1.08791,1.08864,1.0879,1.08832,418
2025-03-17 06:00:00,1.08835,1.08939,1.08776,1.08824,875
2025-03-17 06:30:00,1.08824,1.0884800000000001,1.0881,1.08822,518
2025-03-17 07:00:00,1.08823,1.08824,1.08756,1.08776,610
2025-03-17 07:30:00,1.08777,1.08792,1.08735,1.08777,609
2025-03-17 08:00:00,1.08778,1.0884,1.08752,1.08811,759
2025-03-17 08:30:00,1.08811,1.08843,1.08732,1.08778,721
2025-03-17 09:00:00,1.08774,1.08844,1.08744,1.08762,1292
2025-03-17 09:30:00,1.08765,1.08793,1.08684,1.08764,1657
2025-03-17 10:00:00,1.08765,1.08871,1.08703,1.08814,1935
2025-03-17 10:30:00,1.08814,1.08865,1.08768,1.08839,1720
2025-03-17 11:00:00,1.0884,1.08888,1.08769,1.08856,1520
2025-03-17 11:30:00,1.08855,1.09006,1.08836,1.09,1711
2025-03-17 12:00:00,1.09001,1.09085,1.08964,1.0907,1519
2025-03-17 12:30:00,1.0907,1.09101,1.09037,1.0907499999999999,1138
2025-03-17 13:00:00,1.09076,1.0912,1.09026,1.09042,1067
2025-03-17 13:30:00,1.09043,1.09069,1.0896,1.09023,1200
2025-03-17 14:00:00,1.09023,1.09068,1.08962,1.0899,1375
