time,open,high,low,close,tick_volume,spread,real_volume
2025-03-27 14:00:00,3054.62,3055.91,3047.1,3050.05,4313.0,,
2025-03-27 15:00:00,3050.48,3052.12,3033.45,3040.55,5722.0,,
2025-03-27 16:00:00,3040.49,3059.56,3040.49,3057.64,5577.0,,
2025-03-27 17:00:00,3058.17,3059.24,3051.5,3052.22,5436.0,,
2025-03-27 18:00:00,3052.02,3054.2,3047.87,3048.27,4826.0,,
2025-03-27 19:00:00,3048.25,3053.23,3047.65,3052.87,4084.0,,
2025-03-27 20:00:00,3052.79,3057.6,3052.74,3055.87,3480.0,,
2025-03-27 21:00:00,3055.92,3057.85,3054.96,3057.52,3555.0,,
2025-03-27 22:00:00,3057.47,3057.53,3055.09,3056.42,1285.0,,
2025-03-28 00:00:00,3056.31,3057.56,3053.75,3055.0,1196.0,,
2025-03-28 01:00:00,3055.11,3056.11,3054.17,3055.65,1116.0,,
2025-03-28 02:00:00,3055.55,3063.49,3055.01,3061.95,2614.0,,
2025-03-28 03:00:00,3062.11,3074.03,3062.08,3073.86,3861.0,,
2025-03-28 04:00:00,3073.87,3077.48,3070.13,3071.87,3468.0,,
2025-03-28 05:00:00,3071.74,3076.71,3069.73,3075.31,3310.0,,
2025-03-28 06:00:00,3075.32,3075.39,3072.6,3073.9,2202.0,,
2025-03-28 07:00:00,3073.89,3081.92,3072.5,3077.82,3130.0,,
2025-03-28 08:00:00,3077.12,3084.88,3076.71,3084.61,3697.0,,
2025-03-28 09:00:00,3084.46,3085.96,3077.86,3079.18,3552.0,,
2025-03-28 10:00:00,3079.06,3081.2,3066.21,3072.99,3536.0,,
2025-03-28 11:00:00,3073.04,3076.08,3069.68,3072.87,3216.0,,
2025-03-28 12:00:00,3072.87,3074.59,3067.01,3074.28,3446.0,,
2025-03-28 13:00:00,3074.24,3079.87,3074.03,3076.39,3190.0,,
2025-03-28 14:00:00,3076.42,3081.86,3072.53,3077.44,3978.0,,
2025-03-28 15:00:00,3077.37,3084.06,3070.8,3083.27,4951.0,,
2025-03-28 16:00:00,3083.08,3086.77,3068.03,3069.82,5212.0,,
2025-03-28 17:00:00,3069.58,3085.68,3067.24,3083.77,4552.0,,
2025-03-28 18:00:00,3083.55,3086.68,3080.46,3083.89,3941.0,,
2025-03-28 19:00:00,3083.88,3085.89,3076.08,3077.39,3686.0,,
2025-03-28 20:00:00,3077.47,3080.4,3073.56,3079.74,3192.0,,
2025-03-28 21:00:00,3079.73,3081.85,3079.44,3080.87,3404.0,,
2025-03-28 22:00:00,3080.9,3085.93,3080.9,3084.2,1540.0,,
2025-03-31 01:00:00,3086.59,3097.77,3086.59,3090.01,2785.0,,
2025-03-31 02:00:00,3090.01,3090.76,3087.8,3089.18,2065.0,,
2025-03-31 03:00:00,3089.2,3089.71,3077.49,3079.07,3030.0,,
2025-03-31 04:00:00,3078.89,3095.34,3076.72,3094.76,4246.0,,
2025-03-31 05:00:00,3094.43,3107.05,3093.86,3106.5,4162.0,,
2025-03-31 06:00:00,3106.67,3111.58,3105.26,3107.08,3217.0,,
2025-03-31 07:00:00,3106.9,3115.94,3106.01,3113.33,2254.0,,
2025-03-31 08:00:00,3113.31,3119.75,3107.49,3116.54,2935.0,,
2025-03-31 09:00:00,3116.28,3127.94,3113.57,3119.19,4223.0,,
2025-03-31 10:00:00,3119.33,3125.39,3118.59,3124.52,4004.0,,
2025-03-31 11:00:00,3123.88,3127.11,3121.07,3122.24,3664.0,,
2025-03-31 12:00:00,3122.06,3123.29,3112.02,3114.94,3378.0,,
2025-03-31 13:00:00,3114.91,3123.57,3111.9,3118.44,3531.0,,
2025-03-31 14:00:00,3118.46,3119.6,3113.39,3119.48,3329.0,,
2025-03-31 15:00:00,3119.47,3126.73,3118.1,3124.58,4167.0,,
2025-03-31 16:00:00,3124.14,3124.72,3099.94,3113.53,5141.0,,
2025-03-31 17:00:00,3113.33,3123.65,3110.93,3123.15,5085.0,,
2025-03-31 18:00:00,3123.42,3127.17,3112.9,3113.81,4540.0,,
2025-03-31 19:00:00,3113.83,3120.6,3111.59,3117.56,3702.0,,
2025-03-31 20:00:00,3117.25,3120.36,3115.99,3117.9,3799.0,,
2025-03-31 21:00:00,3117.75,3123.41,3117.38,3121.46,3408.0,,
2025-03-31 22:00:00,3121.44,3124.63,3120.9,3124.43,3393.0,,
2025-03-31 23:00:00,3124.38,3124.73,3122.88,3123.96,1417.0,,
2025-04-01 01:00:00,3123.22,3125.78,3121.75,3122.8,1111.0,,
2025-04-01 02:00:00,3122.81,3126.41,3120.1,3120.61,1542.0,,
2025-04-01 03:00:00,3120.59,3127.91,3120.3,3127.25,2607.0,,
2025-04-01 04:00:00,3127.15,3138.14,3126.64,3135.44,4351.0,,
2025-04-01 05:00:00,3135.38,3145.67,3133.06,3145.1,3860.0,,
2025-04-01 06:00:00,3145.03,3147.32,3142.61,3146.01,3000.0,,
2025-04-01 07:00:00,3145.95,3147.92,3142.81,3144.69,2617.0,,
2025-04-01 08:00:00,3144.69,3149.04,3130.58,3132.07,3779.0,,
2025-04-01 09:00:00,3131.94,3138.09,3126.55,3133.64,4429.0,,
2025-04-01 10:00:00,3133.57,3137.67,3124.19,3127.61,4139.0,,
2025-04-01 11:00:00,3127.49,3135.67,3126.48,3130.87,3364.0,,
2025-04-01 12:00:00,3130.9,3134.08,3130.07,3132.2,3071.0,,
2025-04-01 13:00:00,3132.31,3138.91,3130.8,3132.35,3911.0,,
2025-04-01 14:00:00,3132.35,3135.79,3128.73,3130.37,3774.0,,
2025-04-01 15:00:00,3130.44,3134.55,3127.74,3133.33,3817.0,,
2025-04-01 16:00:00,3133.49,3137.03,3128.26,3133.82,4519.0,,
2025-04-01 17:00:00,3133.04,3135.31,3123.79,3128.75,4903.0,,
2025-04-01 18:00:00,3128.72,3133.02,3113.36,3113.68,4549.0,,
2025-04-01 19:00:00,3113.59,3116.71,3100.87,3106.65,4686.0,,
2025-04-01 20:00:00,3106.62,3114.54,3105.71,3113.79,3506.0,,
2025-04-01 21:00:00,3113.66,3118.64,3113.29,3114.17,3333.0,,
2025-04-01 22:00:00,3114.17,3118.99,3113.73,3118.7,2688.0,,
2025-04-01 23:00:00,3118.64,3120.77,3113.12,3114.12,1253.0,,
2025-04-02 01:00:00,3114.22,3114.87,3107.76,3111.35,1701.0,,
2025-04-02 02:00:00,3111.43,3116.23,3111.31,3115.19,1475.0,,
2025-04-02 03:00:00,3115.18,3123.67,3113.03,3122.92,3055.0,,
2025-04-02 04:00:00,3122.93,3135.36,3121.35,3132.98,4420.0,,
2025-04-02 05:00:00,3133.12,3135.64,3128.59,3128.59,3473.0,,
2025-04-02 06:00:00,3128.44,3132.22,3124.62,3125.48,2742.0,,
2025-04-02 07:00:00,3125.43,3126.73,3115.53,3116.12,2632.0,,
2025-04-02 08:00:00,3116.4,3119.16,3109.51,3117.95,3690.0,,
2025-04-02 09:00:00,3117.97,3119.66,3113.98,3116.48,3702.0,,
2025-04-02 10:00:00,3116.71,3126.06,3112.17,3125.22,3788.0,,
2025-04-02 11:00:00,3125.28,3133.78,3123.35,3131.2,4034.0,,
2025-04-02 12:00:00,3131.29,3131.52,3127.05,3131.02,3455.0,,
2025-04-02 13:00:00,3131.01,3131.31,3110.14,3114.41,3956.0,,
2025-04-02 14:00:00,3114.46,3123.83,3114.4,3121.23,3756.0,,
2025-04-02 15:00:00,3121.29,3127.13,3117.08,3122.43,4094.0,,
2025-04-02 16:00:00,3122.02,3132.28,3116.69,3122.16,5191.0,,
2025-04-02 17:00:00,3122.42,3129.33,3119.42,3124.79,4558.0,,
2025-04-02 18:00:00,3124.8,3128.12,3120.82,3125.81,4126.0,,
2025-04-02 19:00:00,3126.04,3134.27,3126.03,3131.43,4373.0,,
2025-04-02 20:00:00,3131.46,3131.46,3120.84,3123.48,4141.0,,
2025-04-02 21:00:00,3123.49,3126.19,3118.62,3121.82,3642.0,,
2025-04-02 22:00:00,3121.88,3127.28,3121.51,3124.33,3272.0,,
2025-04-02 23:00:00,3123.95,3142.05,3104.45,3132.12,4378.0,,
2025-04-03 01:00:00,3140.28,3147.61,3121.87,3145.74,5205.0,,
2025-04-03 02:00:00,3145.77,3167.73,3145.32,3162.59,4119.0,,
2025-04-03 03:00:00,3162.38,3164.78,3140.8,3151.27,4717.0,,
2025-04-03 04:00:00,3151.51,3162.95,3147.94,3153.41,4762.0,,
2025-04-03 05:00:00,3153.28,3155.35,3142.19,3145.13,3774.0,,
2025-04-03 06:00:00,3145.36,3152.2,3144.83,3148.06,3631.0,,
2025-04-03 07:00:00,3147.98,3149.66,3139.2,3140.32,2681.0,,
2025-04-03 08:00:00,3140.17,3140.92,3124.07,3131.78,4173.0,,
2025-04-03 09:00:00,3131.94,3134.07,3116.39,3127.68,4820.0,,
2025-04-03 10:00:00,3127.09,3130.18,3119.86,3129.06,4505.0,,
2025-04-03 11:00:00,3129.12,3131.97,3126.05,3129.08,4150.0,,
2025-04-03 12:00:00,3129.17,3129.61,3121.67,3121.67,4306.0,,
2025-04-03 13:00:00,3121.78,3122.93,3088.99,3095.33,5152.0,,
2025-04-03 14:00:00,3095.92,3099.77,3085.32,3093.16,4935.0,,
2025-04-03 15:00:00,3092.95,3094.68,3060.95,3076.35,5145.0,,
2025-04-03 16:00:00,3076.24,3093.44,3054.08,3085.61,5420.0,,
2025-04-03 17:00:00,3088.56,3135.52,3087.24,3128.77,5506.0,,
2025-04-03 18:00:00,3128.91,3129.56,3103.95,3110.48,4995.0,,
2025-04-03 19:00:00,3110.66,3114.22,3101.87,3107.59,4321.0,,
2025-04-03 20:00:00,3107.51,3109.92,3100.03,3109.58,4056.0,,
2025-04-03 21:00:00,3109.6,3111.7,3102.17,3111.58,3560.0,,
2025-04-03 22:00:00,3111.64,3113.22,3101.56,3107.62,3604.0,,
2025-04-03 23:00:00,3106.69,3119.83,3106.69,3114.19,2064.0,,
2025-04-04 01:00:00,3115.38,3116.6,3112.32,3115.33,1811.0,,
2025-04-04 02:00:00,3115.34,3116.22,3109.82,3112.85,2168.0,,
2025-04-04 03:00:00,3112.86,3115.02,3106.02,3110.57,3553.0,,
2025-04-04 04:00:00,3110.57,3115.73,3109.15,3109.82,3487.0,,
2025-04-04 05:00:00,3109.95,3112.97,3091.23,3096.77,3934.0,,
2025-04-04 06:00:00,3096.7,3099.0,3087.29,3098.34,3917.0,,
2025-04-04 07:00:00,3098.5,3105.05,3096.19,3100.14,3692.0,,
2025-04-04 08:00:00,3099.92,3108.74,3098.87,3108.69,3473.0,,
2025-04-04 09:00:00,3108.84,3109.87,3100.48,3101.03,3656.0,,
2025-04-04 10:00:00,3100.79,3102.88,3092.1,3092.89,4345.0,,
2025-04-04 11:00:00,3092.69,3094.09,3078.54,3084.18,4372.0,,
2025-04-04 12:00:00,3083.99,3095.93,3083.87,3090.67,4148.0,,
2025-04-04 13:00:00,3090.71,3116.11,3090.56,3110.29,5179.0,,
2025-04-04 14:00:00,3110.42,3136.58,3095.46,3110.22,5504.0,,
2025-04-04 15:00:00,3110.82,3111.66,3069.63,3071.14,5652.0,,
2025-04-04 16:00:00,3071.12,3087.45,3059.36,3061.76,5373.0,,
2025-04-04 17:00:00,3061.84,3061.84,3026.85,3038.44,5688.0,,
2025-04-04 18:00:00,3038.09,3050.3,3017.03,3021.86,5705.0,,
2025-04-04 19:00:00,3021.89,3036.63,3017.68,3030.93,5061.0,,
2025-04-04 20:00:00,3030.96,3032.79,3015.78,3025.82,4938.0,,
2025-04-04 21:00:00,3025.8,3027.76,3017.94,3025.33,4432.0,,
2025-04-04 22:00:00,3025.5,3040.79,3022.01,3036.35,4610.0,,
2025-04-04 23:00:00,3036.3,3040.87,3033.71,3037.34,2603.0,,
2025-04-07 01:00:00,3008.13,3036.38,2973.05,3009.39,3612.0,,
2025-04-07 02:00:00,3009.44,3016.6,2976.41,2999.93,4090.0,,
2025-04-07 03:00:00,2999.32,3009.42,2970.37,2978.75,5211.0,,
2025-04-07 04:00:00,2978.29,3055.01,2971.76,3038.09,7396.0,,
2025-04-07 05:00:00,3038.32,3055.31,3023.82,3025.83,5784.0,,
2025-04-07 06:00:00,3025.85,3033.88,3016.81,3018.94,4563.0,,
2025-04-07 07:00:00,3018.91,3035.63,3018.9,3034.73,3441.0,,
2025-04-07 08:00:00,3035.31,3044.45,3024.78,3031.63,4343.0,,
2025-04-07 09:00:00,3031.68,3033.46,3016.64,3029.33,5936.0,,
2025-04-07 10:00:00,3029.63,3030.72,3013.27,3018.57,6239.0,,
2025-04-07 11:00:00,3018.85,3035.44,3017.61,3031.16,5666.0,,
2025-04-07 12:00:00,3031.73,3033.38,3019.65,3025.21,5304.0,,
2025-04-07 13:00:00,3025.31,3036.38,3024.25,3031.23,5453.0,,
2025-04-07 14:00:00,3031.09,3045.98,3030.28,3031.19,5591.0,,
2025-04-07 15:00:00,3031.43,3032.89,3014.7,3031.23,6202.0,,
2025-04-07 16:00:00,3030.82,3034.01,3001.73,3015.37,6613.0,,
2025-04-07 17:00:00,3014.84,3037.97,2996.2,2999.25,7166.0,,
2025-04-07 18:00:00,2999.52,3004.72,2979.81,2987.46,6678.0,,
2025-04-07 19:00:00,2987.45,2987.79,2969.94,2970.43,6082.0,,
2025-04-07 20:00:00,2970.4,2975.15,2956.26,2970.14,6295.0,,
2025-04-07 21:00:00,2970.07,2976.67,2963.94,2965.78,5708.0,,
2025-04-07 22:00:00,2965.79,2982.21,2965.32,2976.45,5499.0,,
2025-04-07 23:00:00,2976.5,2985.56,2969.5,2982.01,2239.0,,
2025-04-08 01:00:00,2982.99,2988.56,2980.54,2986.73,2076.0,,
2025-04-08 02:00:00,2986.73,2987.37,2978.49,2981.31,2434.0,,
2025-04-08 03:00:00,2981.22,2992.55,2980.34,2985.24,3921.0,,
2025-04-08 04:00:00,2985.32,3003.13,2983.6,2999.71,5088.0,,
2025-04-08 05:00:00,2999.79,3004.7,2997.99,3000.87,3908.0,,
2025-04-08 06:00:00,3000.85,3001.05,2993.22,2994.73,3857.0,,
2025-04-08 07:00:00,2994.6,3002.88,2990.98,3002.17,3142.0,,
2025-04-08 08:00:00,3001.86,3008.05,2999.52,3005.59,3949.0,,
2025-04-08 09:00:00,3005.4,3015.7,3002.46,3013.28,4314.0,,
2025-04-08 10:00:00,3013.24,3013.78,3001.88,3003.51,4809.0,,
2025-04-08 11:00:00,3003.13,3009.26,3001.41,3007.45,3034.0,,
2025-04-08 12:00:00,3007.41,3007.75,2994.89,3006.78,3510.0,,
2025-04-08 13:00:00,3006.8,3010.19,3004.13,3008.98,3331.0,,
2025-04-08 14:00:00,3008.97,3019.58,3008.68,3017.5,3872.0,,
2025-04-08 15:00:00,3017.59,3019.36,3002.44,3002.6,4959.0,,
2025-04-08 16:00:00,3002.55,3022.73,3002.55,3010.4,5549.0,,
2025-04-08 17:00:00,3010.55,3018.06,3005.88,3006.14,5390.0,,
2025-04-08 18:00:00,3006.17,3012.32,3001.28,3001.42,5098.0,,
2025-04-08 19:00:00,3001.53,3001.53,2984.43,2985.99,5161.0,,
2025-04-08 20:00:00,2986.15,2987.37,2974.73,2985.08,5214.0,,
2025-04-08 21:00:00,2985.09,2992.42,2979.35,2983.58,4938.0,,
2025-04-08 22:00:00,2983.41,2987.51,2976.7,2985.13,4779.0,,
2025-04-08 23:00:00,2984.96,2986.55,2977.14,2981.96,2351.0,,
2025-04-09 01:00:00,2982.88,2985.64,2980.15,2981.86,2053.0,,
2025-04-09 02:00:00,2982.39,2990.91,2970.07,2978.22,2960.0,,
2025-04-09 03:00:00,2978.61,2987.01,2974.79,2980.42,4314.0,,
2025-04-09 04:00:00,2980.5,3009.79,2972.5,3008.91,4776.0,,
2025-04-09 05:00:00,3009.01,3011.26,2999.99,3003.02,4072.0,,
2025-04-09 06:00:00,3002.97,3009.78,3002.66,3004.45,3739.0,,
2025-04-09 07:00:00,3004.45,3014.13,2999.39,3012.41,3913.0,,
2025-04-09 08:00:00,3012.38,3020.53,3005.51,3015.6,4234.0,,
2025-04-09 09:00:00,3015.49,3041.01,3014.93,3039.12,4481.0,,
2025-04-09 10:00:00,3038.77,3052.56,3034.4,3041.05,4348.0,,
2025-04-09 11:00:00,3041.06,3051.26,3038.23,3043.89,3884.0,,
2025-04-09 12:00:00,3043.9,3049.61,3038.59,3044.92,3737.0,,
2025-04-09 13:00:00,3044.9,3047.12,3038.19,3042.74,3832.0,,
2025-04-09 14:00:00,3043.16,3068.01,3036.29,3066.64,4621.0,,
2025-04-09 15:00:00,3066.54,3072.78,3042.68,3047.35,4852.0,,
2025-04-09 16:00:00,3047.95,3077.86,3047.41,3075.26,5022.0,,
2025-04-09 17:00:00,3075.4,3084.63,3068.29,3070.5,4740.0,,
2025-04-09 18:00:00,3070.05,3087.76,3065.41,3086.22,4329.0,,
2025-04-09 19:00:00,3086.32,3094.8,3082.76,3092.42,3959.0,,
2025-04-09 20:00:00,3092.64,3099.08,3051.12,3060.06,5029.0,,
2025-04-09 21:00:00,3059.76,3073.38,3048.38,3067.2,4496.0,,
2025-04-09 22:00:00,3067.2,3099.6,3064.3,3094.02,4471.0,,
2025-04-09 23:00:00,3093.62,3095.38,3078.0,3082.78,2603.0,,
2025-04-10 01:00:00,3079.66,3089.79,3071.36,3080.02,2767.0,,
2025-04-10 02:00:00,3080.24,3088.96,3079.54,3086.74,3129.0,,
2025-04-10 03:00:00,3086.78,3101.29,3081.36,3097.1,4358.0,,
2025-04-10 04:00:00,3097.55,3100.45,3078.42,3094.09,4586.0,,
2025-04-10 05:00:00,3094.0,3120.31,3094.0,3119.25,4359.0,,
2025-04-10 06:00:00,3119.28,3131.66,3115.33,3125.24,3706.0,,
2025-04-10 07:00:00,3125.3,3129.32,3121.15,3125.27,2937.0,,
2025-04-10 08:00:00,3125.28,3132.58,3112.78,3122.38,3371.0,,
2025-04-10 09:00:00,3122.08,3126.26,3118.92,3122.2,4043.0,,
2025-04-10 10:00:00,3122.08,3123.41,3106.59,3108.76,4347.0,,
2025-04-10 11:00:00,3108.95,3115.54,3104.77,3105.08,4031.0,,
2025-04-10 12:00:00,3104.86,3118.0,3103.43,3116.08,3844.0,,
2025-04-10 13:00:00,3116.43,3122.48,3114.34,3119.71,3912.0,,
2025-04-10 14:00:00,3120.13,3125.61,3113.13,3124.72,4048.0,,
2025-04-10 15:00:00,3124.74,3133.96,3116.4,3123.03,4595.0,,
2025-04-10 16:00:00,3123.26,3136.54,3116.14,3116.94,4934.0,,
2025-04-10 17:00:00,3117.01,3154.87,3116.81,3154.52,4757.0,,
2025-04-10 18:00:00,3154.59,3174.95,3154.59,3157.9,4537.0,,
2025-04-10 19:00:00,3157.99,3167.27,3154.15,3158.6,4502.0,,
2025-04-10 20:00:00,3158.53,3165.43,3151.58,3162.68,4093.0,,
2025-04-10 21:00:00,3162.69,3175.55,3158.15,3173.42,4030.0,,
2025-04-10 22:00:00,3173.4,3176.41,3168.02,3170.85,3821.0,,
2025-04-10 23:00:00,3170.84,3176.45,3168.43,3175.39,1999.0,,
2025-04-11 01:00:00,3176.0,3190.1,3176.0,3188.77,3382.0,,
2025-04-11 02:00:00,3188.78,3191.26,3183.11,3188.95,3742.0,,
2025-04-11 03:00:00,3188.92,3217.75,3184.99,3205.51,5473.0,,
2025-04-11 04:00:00,3205.08,3219.37,3201.05,3207.03,5814.0,,
2025-04-11 05:00:00,3206.99,3219.79,3205.97,3217.44,5038.0,,
2025-04-11 06:00:00,3217.35,3220.18,3214.16,3217.77,4708.0,,
2025-04-11 07:00:00,3217.77,3218.13,3208.47,3208.52,4135.0,,
2025-04-11 08:00:00,3208.53,3219.24,3187.15,3195.64,5337.0,,
2025-04-11 09:00:00,3195.97,3209.47,3190.27,3197.13,5511.0,,
2025-04-11 10:00:00,3197.03,3213.14,3194.05,3212.43,5040.0,,
2025-04-11 11:00:00,3212.49,3227.4,3208.46,3216.01,5233.0,,
2025-04-11 12:00:00,3216.0,3230.11,3212.07,3227.73,4723.0,,
2025-04-11 13:00:00,3227.68,3237.82,3210.11,3212.59,4826.0,,
2025-04-11 14:00:00,3212.97,3224.69,3211.52,3213.89,4606.0,,
2025-04-11 15:00:00,3213.94,3234.01,3211.16,3233.58,5534.0,,
2025-04-11 16:00:00,3233.63,3244.05,3219.6,3224.12,5916.0,,
2025-04-11 17:00:00,3223.61,3237.84,3222.76,3230.19,5984.0,,
2025-04-11 18:00:00,3230.08,3241.95,3229.46,3240.55,5433.0,,
2025-04-11 19:00:00,3240.63,3245.36,3219.45,3223.3,5315.0,,
2025-04-11 20:00:00,3223.81,3235.42,3223.79,3233.96,5322.0,,
2025-04-11 21:00:00,3234.18,3238.34,3231.22,3235.88,4925.0,,
2025-04-11 22:00:00,3235.76,3235.77,3227.56,3230.98,4853.0,,
2025-04-11 23:00:00,3231.01,3238.3,3230.92,3237.53,2016.0,,
2025-04-14 01:00:00,3228.31,3228.34,3210.24,3221.37,4420.0,,
2025-04-14 02:00:00,3221.43,3224.43,3216.88,3223.73,3703.0,,
2025-04-14 03:00:00,3223.75,3227.24,3219.22,3220.97,4044.0,,
2025-04-14 04:00:00,3220.99,3243.57,3215.41,3239.8,5412.0,,
2025-04-14 05:00:00,3239.6,3245.69,3229.48,3231.93,4747.0,,
2025-04-14 06:00:00,3231.89,3234.7,3226.97,3232.45,3842.0,,
2025-04-14 07:00:00,3232.45,3235.77,3226.16,3227.35,3228.0,,
2025-04-14 08:00:00,3227.37,3236.0,3221.49,3234.47,4128.0,,
2025-04-14 09:00:00,3234.28,3238.06,3228.92,3230.75,4636.0,,
2025-04-14 10:00:00,3231.0,3233.66,3224.92,3227.84,4474.0,,
2025-04-14 11:00:00,3227.93,3230.01,3216.55,3226.92,4541.0,,
2025-04-14 12:00:00,3226.91,3231.55,3220.89,3223.82,4247.0,,
2025-04-14 13:00:00,3223.81,3224.58,3206.35,3215.28,4643.0,,
2025-04-14 14:00:00,3215.25,3225.82,3214.01,3223.35,4330.0,,
2025-04-14 15:00:00,3223.53,3227.67,3200.63,3206.47,5213.0,,
2025-04-14 16:00:00,3206.68,3210.69,3193.57,3204.58,5912.0,,
2025-04-14 17:00:00,3204.44,3215.7,3195.24,3211.16,5293.0,,
2025-04-14 18:00:00,3210.89,3211.08,3196.34,3197.97,5177.0,,
2025-04-14 19:00:00,3198.13,3208.26,3197.66,3207.5,4761.0,,
2025-04-14 20:00:00,3207.51,3216.44,3207.0,3214.11,4649.0,,
2025-04-14 21:00:00,3214.09,3214.84,3201.45,3208.11,4155.0,,
2025-04-14 22:00:00,3208.08,3212.95,3207.78,3212.77,4182.0,,
2025-04-14 23:00:00,3212.84,3213.75,3207.36,3210.46,1732.0,,
2025-04-15 01:00:00,3211.57,3215.19,3210.72,3212.18,1745.0,,
2025-04-15 02:00:00,3212.19,3214.15,3210.45,3212.61,2125.0,,
2025-04-15 03:00:00,3212.72,3215.16,3210.82,3211.91,2881.0,,
2025-04-15 04:00:00,3211.77,3225.86,3210.01,3223.66,3947.0,,
2025-04-15 05:00:00,3223.72,3225.04,3218.83,3224.42,3294.0,,
2025-04-15 06:00:00,3224.29,3228.87,3223.28,3228.29,3071.0,,
2025-04-15 07:00:00,3228.31,3232.68,3226.84,3231.88,2719.0,,
2025-04-15 08:00:00,3231.87,3232.15,3221.0,3224.59,3472.0,,
2025-04-15 09:00:00,3224.48,3228.68,3223.22,3224.98,3271.0,,
2025-04-15 10:00:00,3225.05,3226.47,3217.44,3225.62,3623.0,,
2025-04-15 11:00:00,3225.68,3232.11,3224.37,3227.66,3699.0,,
2025-04-15 12:00:00,3227.73,3230.14,3221.19,3222.52,3249.0,,
2025-04-15 13:00:00,3222.58,3226.91,3219.7,3220.25,3112.0,,
2025-04-15 14:00:00,3220.24,3224.06,3216.86,3219.89,3397.0,,
2025-04-15 15:00:00,3220.2,3226.03,3214.23,3221.48,3908.0,,
2025-04-15 16:00:00,3221.44,3226.31,3211.62,3213.12,4405.0,,
2025-04-15 17:00:00,3213.23,3226.82,3213.23,3222.65,4400.0,,
2025-04-15 18:00:00,3222.63,3224.1,3216.89,3221.29,3858.0,,
2025-04-15 19:00:00,3221.33,3223.34,3219.45,3221.4,3428.0,,
2025-04-15 20:00:00,3221.39,3230.69,3220.38,3227.98,3537.0,,
2025-04-15 21:00:00,3228.07,3229.77,3225.68,3229.16,3306.0,,
2025-04-15 22:00:00,3229.16,3231.85,3226.21,3229.87,3302.0,,
2025-04-15 23:00:00,3230.1,3233.57,3226.49,3229.36,1872.0,,
2025-04-16 01:00:00,3230.96,3242.23,3229.84,3241.47,2335.0,,
2025-04-16 02:00:00,3241.52,3251.82,3238.36,3251.82,3330.0,,
2025-04-16 03:00:00,3251.78,3267.99,3251.63,3264.44,4707.0,,
2025-04-16 04:00:00,3264.52,3274.98,3256.08,3270.23,5064.0,,
2025-04-16 05:00:00,3270.64,3275.35,3266.99,3267.75,4119.0,,
2025-04-16 06:00:00,3267.75,3281.7,3266.19,3281.44,3747.0,,
2025-04-16 07:00:00,3281.39,3287.59,3269.32,3283.65,3858.0,,
2025-04-16 08:00:00,3283.69,3291.67,3283.62,3289.72,4143.0,,
2025-04-16 09:00:00,3289.56,3295.06,3286.11,3291.81,4656.0,,
2025-04-16 10:00:00,3291.82,3300.61,3291.34,3300.45,4787.0,,
2025-04-16 11:00:00,3300.23,3317.76,3288.62,3306.96,5590.0,,
2025-04-16 12:00:00,3306.93,3310.85,3300.16,3303.46,4469.0,,
2025-04-16 13:00:00,3303.52,3306.81,3299.63,3304.11,3984.0,,
2025-04-16 14:00:00,3304.12,3313.7,3293.17,3306.86,4501.0,,
2025-04-16 15:00:00,3306.71,3313.29,3302.52,3307.31,4860.0,,
2025-04-16 16:00:00,3307.54,3316.45,3296.92,3311.59,5511.0,,
2025-04-16 17:00:00,3311.74,3319.49,3306.26,3308.42,5660.0,,
2025-04-16 18:00:00,3308.43,3328.11,3305.24,3325.28,5319.0,,
2025-04-16 19:00:00,3325.3,3333.02,3321.48,3327.24,4983.0,,
2025-04-16 20:00:00,3327.31,3332.8,3324.48,3328.19,5022.0,,
2025-04-16 21:00:00,3328.08,3340.73,3326.42,3338.36,4831.0,,
2025-04-16 22:00:00,3338.39,3342.47,3335.99,3336.46,4777.0,,
2025-04-16 23:00:00,3336.59,3342.94,3334.47,3342.85,2645.0,,
2025-04-17 01:00:00,3343.19,3357.65,3342.85,3351.05,3419.0,,
2025-04-17 02:00:00,3351.22,3353.44,3346.96,3350.14,2931.0,,
2025-04-17 03:00:00,3350.17,3351.3,3342.02,3345.07,4318.0,,
2025-04-17 04:00:00,3345.42,3356.26,3320.87,3323.9,5253.0,,
2025-04-17 05:00:00,3323.83,3340.66,3321.15,3340.52,4611.0,,
2025-04-17 06:00:00,3340.41,3344.51,3337.56,3344.51,3854.0,,
2025-04-17 07:00:00,3344.51,3344.51,3337.82,3341.47,3338.0,,
2025-04-17 08:00:00,3341.58,3345.4,3328.42,3329.4,3886.0,,
2025-04-17 09:00:00,3329.5,3332.95,3325.16,3328.87,4588.0,,
2025-04-17 10:00:00,3328.86,3329.96,3314.23,3323.48,4700.0,,
2025-04-17 11:00:00,3323.34,3324.79,3312.99,3324.23,4167.0,,
2025-04-17 12:00:00,3324.19,3326.86,3320.65,3321.63,3691.0,,
2025-04-17 13:00:00,3321.61,3333.85,3321.07,3327.51,3947.0,,
2025-04-17 14:00:00,3327.61,3332.47,3322.42,3327.47,3996.0,,
2025-04-17 15:00:00,3327.42,3342.17,3322.3,3328.15,4831.0,,
2025-04-17 16:00:00,3328.34,3331.96,3311.96,3314.81,5230.0,,
2025-04-17 17:00:00,3314.89,3314.89,3283.84,3291.18,5626.0,,
2025-04-17 18:00:00,3291.31,3304.74,3290.86,3296.32,5060.0,,
