time,open,high,low,close,tick_volume,spread,real_volume
2025-01-17 23:00:00,2700.45,2703.04,2698.47,2702.92,1245,8,0
2025-01-20 01:00:00,2703.09,2703.79,2691.22,2696.48,2326,5,0
2025-01-20 02:00:00,2696.48,2696.48,2692.67,2694.46,1840,5,0
2025-01-20 03:00:00,2694.46,2695.93,2689.26,2693.73,4821,5,0
2025-01-20 04:00:00,2693.87,2698.0,2693.61,2697.45,3529,5,0
2025-01-20 05:00:00,2697.51,2704.03,2697.43,2703.61,2956,5,0
2025-01-20 06:00:00,2703.69,2706.53,2702.21,2705.98,2599,5,0
2025-01-20 07:00:00,2705.89,2707.53,2703.67,2707.4,3112,5,0
2025-01-20 08:00:00,2707.37,2713.76,2706.63,2711.31,3635,5,0
2025-01-20 09:00:00,2711.25,2711.85,2702.88,2703.53,3265,5,0
2025-01-20 10:00:00,2703.68,2707.94,2702.99,2706.95,3032,5,0
2025-01-20 11:00:00,2706.78,2708.81,2703.04,2706.14,3188,5,0
2025-01-20 12:00:00,2706.03,2709.86,2705.29,2708.42,2976,5,0
2025-01-20 13:00:00,2708.22,2712.57,2704.78,2708.29,3347,5,0
2025-01-20 14:00:00,2708.44,2710.18,2706.13,2708.04,2956,5,0
2025-01-20 15:00:00,2708.02,2710.53,2701.52,2705.15,6073,5,0
2025-01-20 16:00:00,2705.73,2711.8,2704.17,2710.18,6564,5,0
2025-01-20 17:00:00,2709.99,2710.53,2705.31,2706.89,4675,5,0
2025-01-20 18:00:00,2706.84,2709.12,2703.12,2707.47,3713,5,0
2025-01-20 19:00:00,2707.42,2711.21,2703.33,2706.91,2998,5,0
2025-01-20 20:00:00,2707.1,2710.96,2704.24,2710.67,1628,11,0
2025-01-20 21:00:00,2710.75,2711.04,2706.19,2706.7,736,13,0
2025-01-21 01:00:00,2708.28,2711.04,2706.28,2710.36,1776,7,0
2025-01-21 02:00:00,2710.45,2711.63,2702.86,2705.35,3368,12,0
2025-01-21 03:00:00,2704.94,2719.24,2702.81,2718.07,5094,12,0
2025-01-21 04:00:00,2718.08,2725.85,2717.93,2724.85,4398,12,0
2025-01-21 05:00:00,2724.84,2726.9,2721.1,2724.24,3939,12,0
2025-01-21 06:00:00,2724.33,2727.9,2722.86,2727.4,3024,12,0
2025-01-21 07:00:00,2727.59,2729.22,2725.35,2726.12,3517,5,0
2025-01-21 08:00:00,2726.0,2729.48,2723.71,2724.15,3816,5,0
2025-01-21 09:00:00,2724.17,2732.84,2722.7,2729.77,4040,10,0
2025-01-21 10:00:00,2729.3,2729.49,2721.37,2723.27,4808,6,0
2025-01-21 11:00:00,2723.21,2724.12,2717.2,2720.7,5090,12,0
2025-01-21 12:00:00,2720.7,2724.04,2718.93,2719.73,4164,12,0
2025-01-21 13:00:00,2719.75,2724.54,2716.43,2724.07,4048,10,0
2025-01-21 14:00:00,2724.24,2727.26,2721.9,2726.76,4455,6,0
2025-01-21 15:00:00,2726.55,2730.17,2724.61,2726.36,5426,7,0
2025-01-21 16:00:00,2726.41,2738.48,2725.24,2738.11,5537,5,0
2025-01-21 17:00:00,2738.2,2740.36,2734.58,2738.86,5719,5,0
2025-01-21 18:00:00,2738.84,2745.2,2737.76,2743.14,5077,5,0
2025-01-21 19:00:00,2743.14,2745.83,2740.02,2740.19,4108,7,0
2025-01-21 20:00:00,2740.0,2746.02,2739.83,2744.48,3637,5,0
2025-01-21 21:00:00,2744.49,2745.37,2741.39,2742.77,3289,5,0
2025-01-21 22:00:00,2742.64,2743.26,2740.01,2742.54,3182,7,0
2025-01-21 23:00:00,2742.49,2745.68,2741.79,2744.69,1278,13,0
2025-01-22 01:00:00,2745.17,2745.61,2741.1,2744.22,2321,6,0
2025-01-22 02:00:00,2744.38,2749.18,2742.78,2748.23,2337,12,0
2025-01-22 03:00:00,2748.25,2749.98,2746.67,2748.12,4214,7,0
2025-01-22 04:00:00,2748.1,2749.73,2746.22,2748.91,3645,11,0
2025-01-22 05:00:00,2748.93,2751.12,2747.88,2750.25,3098,8,0
2025-01-22 06:00:00,2750.26,2752.98,2749.32,2752.16,2495,5,0
2025-01-22 07:00:00,2752.25,2758.68,2750.25,2758.03,3624,12,0
2025-01-22 08:00:00,2758.08,2758.2,2745.59,2746.76,4855,12,0
2025-01-22 09:00:00,2746.77,2753.93,2746.18,2748.45,3379,8,0
2025-01-22 10:00:00,2748.33,2753.93,2746.77,2753.18,4173,5,0
2025-01-22 11:00:00,2753.17,2762.24,2752.83,2758.41,4197,7,0
2025-01-22 12:00:00,2758.41,2763.45,2758.29,2760.15,3611,7,0
2025-01-22 13:00:00,2760.1,2760.54,2756.31,2756.4,3028,10,0
2025-01-22 14:00:00,2756.52,2758.63,2751.64,2758.15,3861,12,0
2025-01-22 15:00:00,2758.14,2761.63,2750.89,2757.63,5409,5,0
2025-01-22 16:00:00,2757.64,2758.24,2750.25,2754.01,5688,11,0
2025-01-22 17:00:00,2753.6,2760.35,2750.48,2759.4,5637,5,0
2025-01-22 18:00:00,2759.45,2760.2,2756.05,2758.35,4696,10,0
2025-01-22 19:00:00,2758.33,2758.44,2755.95,2756.46,3469,5,0
2025-01-22 20:00:00,2756.45,2759.32,2754.89,2757.79,3782,6,0
2025-01-22 21:00:00,2757.8,2757.8,2754.99,2755.29,3072,7,0
2025-01-22 22:00:00,2755.24,2757.15,2754.84,2756.61,2986,5,0
2025-01-22 23:00:00,2756.65,2757.13,2754.51,2756.18,1161,8,0
2025-01-23 01:00:00,2756.17,2756.49,2753.51,2755.55,1508,5,0
2025-01-23 02:00:00,2755.42,2755.89,2752.83,2755.27,1637,12,0
2025-01-23 03:00:00,2755.33,2756.32,2750.62,2752.79,4389,10,0
2025-01-23 04:00:00,2752.79,2755.03,2752.01,2752.52,3333,12,0
2025-01-23 05:00:00,2752.53,2753.03,2749.51,2750.01,2938,12,0
2025-01-23 06:00:00,2749.95,2753.66,2749.87,2751.71,1854,10,0
2025-01-23 07:00:00,2751.75,2753.53,2751.09,2751.99,3275,8,0
2025-01-23 08:00:00,2751.97,2755.59,2751.23,2753.2,3161,5,0
2025-01-23 09:00:00,2753.32,2754.63,2751.62,2752.79,3043,8,0
2025-01-23 10:00:00,2752.8,2754.83,2752.0,2752.66,3454,5,0
2025-01-23 11:00:00,2752.79,2753.84,2740.87,2745.87,4542,5,0
2025-01-23 12:00:00,2745.74,2752.43,2745.26,2751.34,3862,5,0
2025-01-23 13:00:00,2751.47,2754.45,2750.85,2751.96,3725,5,0
2025-01-23 14:00:00,2751.85,2753.41,2742.08,2744.73,5101,5,0
2025-01-23 15:00:00,2744.71,2745.79,2735.58,2741.46,5821,9,0
2025-01-23 16:00:00,2741.72,2747.41,2740.23,2745.91,5815,7,0
2025-01-23 17:00:00,2746.21,2749.54,2741.99,2746.63,5020,12,0
2025-01-23 18:00:00,2746.26,2757.33,2744.23,2754.05,5509,7,0
2025-01-23 19:00:00,2754.11,2758.92,2752.38,2757.71,4559,12,0
2025-01-23 20:00:00,2757.74,2758.23,2755.09,2755.77,3964,8,0
2025-01-23 21:00:00,2755.81,2757.99,2753.82,2754.04,3785,12,0
2025-01-23 22:00:00,2754.06,2754.64,2751.28,2753.66,4109,11,0
2025-01-23 23:00:00,2753.61,2754.52,2751.69,2754.52,1217,13,0
2025-01-24 01:00:00,2754.64,2755.61,2753.49,2754.67,1180,5,0
2025-01-24 02:00:00,2754.65,2761.08,2754.44,2759.77,2183,12,0
2025-01-24 03:00:00,2759.72,2762.57,2758.36,2762.26,4048,9,0
2025-01-24 04:00:00,2762.38,2775.35,2762.33,2774.25,5128,9,0
2025-01-24 05:00:00,2774.28,2777.4,2771.01,2772.24,4319,12,0
2025-01-24 06:00:00,2772.23,2775.0,2770.57,2772.08,3217,12,0
2025-01-24 07:00:00,2772.3,2776.73,2772.24,2775.27,3551,12,0
2025-01-24 08:00:00,2775.22,2778.3,2773.17,2773.81,4272,12,0
2025-01-24 09:00:00,2773.69,2775.4,2772.08,2772.74,3706,12,0
2025-01-24 10:00:00,2772.68,2775.33,2770.04,2774.06,3910,12,0
2025-01-24 11:00:00,2773.25,2777.76,2771.05,2772.72,3424,12,0
2025-01-24 12:00:00,2772.73,2776.17,2771.53,2775.72,3484,6,0
2025-01-24 13:00:00,2775.72,2780.05,2774.18,2776.71,3703,5,0
2025-01-24 14:00:00,2776.54,2779.11,2776.16,2778.67,3620,5,0
2025-01-24 15:00:00,2778.68,2784.58,2777.89,2782.37,5311,6,0
2025-01-24 16:00:00,2782.37,2784.26,2773.87,2777.35,5741,6,0
2025-01-24 17:00:00,2777.95,2785.94,2775.59,2775.82,5681,6,0
2025-01-24 18:00:00,2775.89,2777.52,2769.99,2772.06,5167,9,0
2025-01-24 19:00:00,2771.91,2776.17,2770.73,2773.35,3850,8,0
2025-01-24 20:00:00,2773.36,2774.13,2771.39,2773.41,3531,8,0
2025-01-24 21:00:00,2773.46,2775.26,2771.36,2774.64,3265,5,0
2025-01-24 22:00:00,2774.66,2774.85,2770.69,2771.04,3532,6,0
2025-01-24 23:00:00,2771.11,2772.1,2770.42,2771.48,1547,5,0
2025-01-27 01:00:00,2769.76,2769.81,2764.72,2767.27,3038,13,0
2025-01-27 02:00:00,2767.18,2770.94,2765.83,2769.68,2727,12,0
2025-01-27 03:00:00,2769.79,2772.53,2762.88,2762.9,4729,12,0
2025-01-27 04:00:00,2762.9,2763.61,2754.1,2756.14,4437,5,0
2025-01-27 05:00:00,2756.17,2762.62,2755.12,2761.08,3843,5,0
2025-01-27 06:00:00,2761.06,2761.07,2755.74,2758.12,3129,12,0
2025-01-27 07:00:00,2758.16,2758.16,2752.86,2753.27,3826,5,0
2025-01-27 08:00:00,2753.18,2755.05,2750.73,2754.52,4231,9,0
2025-01-27 09:00:00,2754.57,2754.98,2747.32,2749.5,4334,5,0
2025-01-27 10:00:00,2749.69,2759.86,2749.39,2757.23,5067,12,0
2025-01-27 11:00:00,2756.65,2765.0,2755.76,2763.33,4732,7,0
2025-01-27 12:00:00,2763.16,2771.04,2762.86,2768.17,4933,5,0
2025-01-27 13:00:00,2767.88,2771.88,2764.94,2771.16,4867,8,0
2025-01-27 14:00:00,2771.35,2771.52,2760.44,2761.22,4673,5,0
2025-01-27 15:00:00,2761.05,2762.48,2752.28,2757.41,5474,6,0
2025-01-27 16:00:00,2757.19,2757.99,2744.95,2750.79,5684,9,0
2025-01-27 17:00:00,2750.78,2751.03,2739.58,2741.87,5884,11,0
2025-01-27 18:00:00,2741.95,2743.14,2733.37,2734.42,5555,15,0
2025-01-27 19:00:00,2734.73,2736.86,2730.48,2733.58,4856,5,0
2025-01-27 20:00:00,2733.52,2737.86,2733.0,2737.02,4473,18,0
2025-01-27 21:00:00,2736.98,2740.59,2736.86,2739.35,4075,7,0
2025-01-27 22:00:00,2739.41,2742.57,2738.18,2741.59,3944,10,0
2025-01-27 23:00:00,2741.08,2743.95,2740.22,2740.7,1193,5,0
2025-01-28 01:00:00,2739.91,2745.32,2739.42,2741.6,2614,10,0
2025-01-28 02:00:00,2741.76,2744.45,2739.92,2740.6,2325,19,0
2025-01-28 03:00:00,2740.77,2745.29,2739.45,2741.45,2897,18,0
2025-01-28 04:00:00,2741.41,2741.62,2738.21,2739.34,3927,18,0
2025-01-28 05:00:00,2739.46,2741.69,2737.8,2738.86,3262,18,0
2025-01-28 06:00:00,2738.88,2742.54,2738.67,2742.3,2963,18,0
2025-01-28 07:00:00,2742.53,2744.89,2741.2,2741.81,2813,18,0
2025-01-28 08:00:00,2741.51,2742.92,2739.19,2739.77,2753,5,0
2025-01-28 09:00:00,2739.32,2743.03,2738.28,2738.57,3652,18,0
2025-01-28 10:00:00,2739.13,2741.75,2734.81,2741.07,4182,13,0
2025-01-28 11:00:00,2741.06,2745.24,2740.38,2743.43,4006,18,0
2025-01-28 12:00:00,2743.36,2745.22,2740.25,2743.09,3615,13,0
2025-01-28 13:00:00,2743.09,2744.61,2741.61,2742.78,3438,9,0
2025-01-28 14:00:00,2742.8,2745.63,2741.25,2745.6,3691,7,0
2025-01-28 15:00:00,2745.71,2749.54,2745.24,2748.71,4754,12,0
2025-01-28 16:00:00,2748.9,2756.26,2748.72,2752.87,5349,6,0
2025-01-28 17:00:00,2753.31,2757.23,2751.04,2755.44,5273,5,0
2025-01-28 18:00:00,2755.44,2759.61,2755.19,2758.7,5024,12,0
2025-01-28 19:00:00,2758.58,2759.99,2757.44,2759.69,4089,9,0
2025-01-28 20:00:00,2759.87,2763.52,2759.05,2762.16,4021,11,0
2025-01-28 21:00:00,2762.18,2765.05,2761.11,2764.92,3229,12,0
2025-01-28 22:00:00,2764.9,2765.11,2762.34,2764.09,3825,5,0
2025-01-28 23:00:00,2764.04,2764.04,2762.7,2763.17,1412,5,0
2025-01-29 01:00:00,2763.23,2764.26,2762.31,2762.74,1222,10,0
2025-01-29 02:00:00,2762.75,2764.88,2762.28,2763.92,1634,12,0
2025-01-29 03:00:00,2763.96,2766.2,2763.54,2763.79,2887,12,0
2025-01-29 04:00:00,2763.75,2765.68,2763.35,2764.19,2607,9,0
2025-01-29 05:00:00,2764.21,2764.51,2762.3,2762.8,2854,7,0
2025-01-29 06:00:00,2762.67,2764.31,2761.47,2762.47,2864,7,0
2025-01-29 07:00:00,2762.45,2763.09,2760.03,2760.74,2365,7,0
2025-01-29 08:00:00,2760.92,2762.08,2759.13,2759.17,3003,12,0
2025-01-29 09:00:00,2759.08,2760.57,2757.37,2759.21,3446,5,0
2025-01-29 10:00:00,2759.3,2766.01,2759.3,2763.94,3801,6,0
2025-01-29 11:00:00,2763.83,2764.24,2760.27,2762.84,3950,7,0
2025-01-29 12:00:00,2762.77,2763.37,2757.04,2758.18,4277,7,0
2025-01-29 13:00:00,2758.26,2759.77,2757.46,2758.99,3442,10,0
2025-01-29 14:00:00,2758.9,2759.0,2755.59,2756.59,4233,12,0
2025-01-29 15:00:00,2756.6,2759.54,2752.23,2758.74,5231,5,0
2025-01-29 16:00:00,2758.86,2761.07,2756.12,2759.37,5339,8,0
2025-01-29 17:00:00,2759.55,2759.75,2748.52,2754.2,5488,5,0
2025-01-29 18:00:00,2754.45,2756.25,2748.49,2751.54,4900,5,0
2025-01-29 19:00:00,2751.65,2754.37,2750.96,2752.94,3698,5,0
2025-01-29 20:00:00,2752.84,2753.89,2748.79,2751.14,4082,5,0
2025-01-29 21:00:00,2751.36,2757.98,2744.76,2755.24,5612,5,0
2025-01-29 22:00:00,2755.1,2759.04,2752.75,2755.01,4552,5,0
2025-01-29 23:00:00,2754.97,2759.77,2754.02,2759.68,1816,5,0
2025-01-30 01:00:00,2759.61,2760.7,2758.23,2760.29,1534,10,0
2025-01-30 02:00:00,2760.31,2762.55,2758.98,2762.11,2037,5,0
2025-01-30 03:00:00,2762.05,2762.05,2759.02,2760.13,3049,5,0
2025-01-30 04:00:00,2760.06,2761.91,2759.18,2760.33,3183,5,0
2025-01-30 05:00:00,2760.32,2762.41,2759.28,2761.76,2593,5,0
2025-01-30 06:00:00,2761.66,2763.45,2759.87,2760.49,2477,5,0
2025-01-30 07:00:00,2760.52,2761.17,2758.7,2760.58,2285,5,0
2025-01-30 08:00:00,2760.58,2766.38,2760.25,2765.61,2812,5,0
2025-01-30 09:00:00,2765.59,2769.58,2765.0,2769.14,3649,5,0
2025-01-30 10:00:00,2769.28,2776.71,2768.58,2776.21,4081,5,0
2025-01-30 11:00:00,2776.5,2776.62,2771.56,2774.36,4113,5,0
2025-01-30 12:00:00,2774.24,2779.26,2773.94,2778.32,3906,5,0
2025-01-30 13:00:00,2778.33,2779.44,2777.11,2777.68,3343,5,0
2025-01-30 14:00:00,2777.65,2781.15,2776.21,2780.08,3634,6,0
2025-01-30 15:00:00,2780.06,2786.01,2778.25,2785.66,5110,5,0
2025-01-30 16:00:00,2785.82,2789.13,2780.15,2787.62,6105,5,0
2025-01-30 17:00:00,2787.99,2796.69,2786.61,2795.41,5983,5,0
2025-01-30 18:00:00,2795.16,2798.32,2790.29,2790.58,5643,5,0
2025-01-30 19:00:00,2791.2,2795.9,2788.77,2795.61,5028,5,0
2025-01-30 20:00:00,2795.62,2797.1,2792.07,2795.23,4122,5,0
2025-01-30 21:00:00,2795.23,2795.36,2790.76,2793.4,3203,5,0
2025-01-30 22:00:00,2793.38,2798.22,2792.3,2795.68,4297,7,0
2025-01-30 23:00:00,2795.53,2798.49,2789.81,2794.06,1648,5,0
2025-01-31 01:00:00,2795.08,2797.15,2791.77,2796.38,2105,7,0
2025-01-31 02:00:00,2796.28,2799.65,2794.52,2795.74,2489,5,0
2025-01-31 03:00:00,2795.79,2796.63,2794.58,2796.26,3131,5,0
2025-01-31 04:00:00,2796.15,2798.3,2794.68,2796.17,3136,5,0
2025-01-31 05:00:00,2796.21,2798.21,2795.84,2796.38,3315,5,0
2025-01-31 06:00:00,2796.32,2796.49,2794.58,2795.92,2660,5,0
2025-01-31 07:00:00,2795.7,2796.46,2793.98,2795.49,3306,5,0
2025-01-31 08:00:00,2795.49,2796.3,2792.18,2792.94,2847,5,0
2025-01-31 09:00:00,2792.59,2801.15,2792.27,2798.15,3934,5,0
2025-01-31 10:00:00,2798.11,2799.3,2791.69,2793.33,4009,5,0
2025-01-31 11:00:00,2793.19,2796.38,2792.74,2793.66,3871,5,0
2025-01-31 12:00:00,2793.66,2795.22,2791.02,2794.27,3929,5,0
2025-01-31 13:00:00,2794.28,2800.74,2792.44,2800.19,4028,5,0
2025-01-31 14:00:00,2800.15,2807.73,2799.77,2805.74,4171,5,0
2025-01-31 15:00:00,2805.83,2808.65,2803.59,2806.41,5014,5,0
2025-01-31 16:00:00,2806.54,2812.52,2804.54,2812.38,5543,5,0
2025-01-31 17:00:00,2812.34,2817.23,2808.26,2809.2,5765,5,0
2025-01-31 18:00:00,2809.42,2810.34,2805.0,2807.27,4622,5,0
2025-01-31 19:00:00,2807.28,2816.08,2802.93,2808.76,5761,5,0
2025-01-31 20:00:00,2808.75,2808.91,2795.31,2798.91,5729,5,0
2025-01-31 21:00:00,2799.01,2802.86,2795.54,2796.3,4607,5,0
2025-01-31 22:00:00,2796.24,2802.1,2794.34,2800.88,5277,5,0
2025-01-31 23:00:00,2801.15,2802.7,2798.1,2798.47,1961,5,0
2025-02-03 01:00:00,2804.21,2805.79,2784.27,2793.06,4564,5,0
2025-02-03 02:00:00,2792.49,2796.96,2790.35,2792.31,3874,5,0
2025-02-03 03:00:00,2792.07,2792.21,2778.2,2782.27,5081,5,0
2025-02-03 04:00:00,2782.26,2782.77,2773.8,2778.1,5680,5,0
2025-02-03 05:00:00,2778.1,2778.26,2772.17,2774.41,4637,5,0
2025-02-03 06:00:00,2774.34,2783.1,2774.09,2780.85,4382,5,0
2025-02-03 07:00:00,2780.74,2785.14,2780.0,2783.1,4086,5,0
2025-02-03 08:00:00,2783.1,2788.15,2782.89,2786.94,4055,5,0
2025-02-03 09:00:00,2787.03,2790.02,2785.27,2789.37,4708,5,0
2025-02-03 10:00:00,2789.31,2800.21,2787.12,2796.71,5110,5,0
2025-02-03 11:00:00,2796.69,2800.8,2794.81,2796.31,4683,5,0
2025-02-03 12:00:00,2796.21,2800.15,2793.01,2798.07,4241,5,0
2025-02-03 13:00:00,2797.95,2804.31,2797.92,2801.24,4392,5,0
2025-02-03 14:00:00,2801.41,2810.92,2800.39,2810.48,4351,5,0
2025-02-03 15:00:00,2810.67,2811.9,2807.44,2811.01,4979,5,0
2025-02-03 16:00:00,2811.02,2830.4,2810.05,2829.51,5795,5,0
2025-02-03 17:00:00,2829.38,2830.09,2813.59,2817.48,6505,5,0
2025-02-03 18:00:00,2817.36,2825.28,2813.0,2814.21,5549,5,0
2025-02-03 19:00:00,2814.2,2822.22,2814.11,2817.37,5022,5,0
2025-02-03 20:00:00,2817.06,2821.64,2816.03,2821.03,4620,5,0
2025-02-03 21:00:00,2821.14,2822.9,2817.95,2818.32,4297,5,0
2025-02-03 22:00:00,2818.21,2819.59,2815.57,2816.58,4126,5,0
2025-02-03 23:00:00,2816.4,2817.48,2812.19,2814.75,2621,5,0
2025-02-04 01:00:00,2814.62,2815.26,2810.32,2814.01,1672,5,0
2025-02-04 02:00:00,2814.11,2817.57,2812.47,2817.2,1544,5,0
2025-02-04 03:00:00,2817.27,2824.24,2815.91,2823.35,3904,5,0
2025-02-04 04:00:00,2823.24,2824.72,2816.85,2821.14,4171,5,0
2025-02-04 05:00:00,2821.14,2824.41,2817.45,2821.56,3475,5,0
2025-02-04 06:00:00,2821.44,2821.53,2817.95,2819.34,3875,5,0
2025-02-04 07:00:00,2819.44,2819.44,2813.37,2815.79,4952,5,0
2025-02-04 08:00:00,2815.72,2816.16,2810.87,2813.63,4414,5,0
2025-02-04 09:00:00,2813.42,2814.31,2807.19,2812.72,4736,5,0
2025-02-04 10:00:00,2812.87,2819.28,2810.29,2815.16,5289,5,0
2025-02-04 11:00:00,2815.15,2821.81,2814.13,2820.09,4783,5,0
2025-02-04 12:00:00,2819.95,2819.98,2812.86,2814.98,4133,5,0
2025-02-04 13:00:00,2814.82,2816.96,2813.36,2815.45,4108,5,0
2025-02-04 14:00:00,2815.55,2823.04,2814.53,2821.81,4497,5,0
2025-02-04 15:00:00,2821.94,2837.13,2821.44,2831.69,5638,5,0
2025-02-04 16:00:00,2831.86,2841.38,2829.07,2839.62,6066,5,0
2025-02-04 17:00:00,2840.83,2845.49,2833.77,2835.86,6198,5,0
2025-02-04 18:00:00,2835.67,2842.42,2832.45,2840.46,5524,5,0
2025-02-04 19:00:00,2840.45,2844.68,2839.45,2843.98,4801,5,0
2025-02-04 20:00:00,2843.87,2845.0,2842.54,2842.65,4204,5,0
2025-02-04 21:00:00,2842.64,2844.23,2842.03,2843.02,3963,5,0
2025-02-04 22:00:00,2843.13,2844.94,2840.92,2844.13,3617,5,0
2025-02-04 23:00:00,2844.22,2844.59,2840.71,2842.01,1274,5,0
2025-02-05 01:00:00,2842.67,2842.74,2840.38,2841.22,1243,5,0
2025-02-05 02:00:00,2841.26,2848.28,2840.71,2845.33,2515,5,0
2025-02-05 03:00:00,2845.39,2849.01,2839.67,2844.46,5363,5,0
2025-02-05 04:00:00,2844.46,2853.8,2844.01,2850.7,3980,5,0
2025-02-05 05:00:00,2851.21,2854.3,2849.78,2852.43,3078,5,0
2025-02-05 06:00:00,2852.37,2858.04,2851.84,2855.19,2522,5,0
2025-02-05 07:00:00,2855.36,2860.62,2853.49,2859.33,2870,5,0
2025-02-05 08:00:00,2859.35,2861.87,2856.92,2859.1,3160,5,0
2025-02-05 09:00:00,2858.95,2864.25,2854.86,2864.21,4192,5,0
2025-02-05 10:00:00,2864.15,2869.72,2863.58,2867.5,4439,5,0
2025-02-05 11:00:00,2867.43,2872.17,2865.49,2870.34,3921,5,0
2025-02-05 12:00:00,2870.52,2877.17,2866.23,2867.84,4134,5,0
2025-02-05 13:00:00,2867.86,2870.49,2864.74,2868.33,4160,5,0
2025-02-05 14:00:00,2868.54,2870.87,2866.94,2870.35,3814,5,0
2025-02-05 15:00:00,2870.31,2870.71,2858.73,2861.63,5577,5,0
2025-02-05 16:00:00,2861.82,2872.61,2860.68,2870.48,5788,5,0
2025-02-05 17:00:00,2874.25,2882.49,2871.49,2880.22,6034,5,0
2025-02-05 18:00:00,2880.25,2881.29,2863.06,2874.87,5691,5,0
2025-02-05 19:00:00,2875.17,2876.74,2871.41,2872.95,4396,5,0
2025-02-05 20:00:00,2872.97,2873.59,2863.68,2865.62,4333,5,0
2025-02-05 21:00:00,2865.65,2869.0,2862.72,2863.57,4240,5,0
2025-02-05 22:00:00,2863.57,2866.16,2859.97,2862.69,4217,5,0
2025-02-05 23:00:00,2862.46,2867.18,2861.19,2867.02,1278,5,0
2025-02-06 01:00:00,2864.94,2870.97,2861.79,2869.23,1773,5,0
2025-02-06 02:00:00,2869.25,2869.99,2867.38,2869.79,1714,5,0
2025-02-06 03:00:00,2869.82,2872.03,2863.75,2871.39,4446,5,0
2025-02-06 04:00:00,2871.76,2873.28,2868.31,2870.71,3952,5,0
2025-02-06 05:00:00,2870.59,2870.8,2864.37,2869.42,3429,5,0
2025-02-06 06:00:00,2869.35,2872.25,2868.32,2868.5,2537,5,0
2025-02-06 07:00:00,2868.56,2869.98,2865.42,2868.36,3302,5,0
2025-02-06 08:00:00,2868.36,2871.39,2857.66,2859.06,4020,5,0
2025-02-06 09:00:00,2859.0,2861.73,2855.05,2855.88,4184,5,0
2025-02-06 10:00:00,2855.77,2858.56,2848.94,2856.07,4712,5,0
2025-02-06 11:00:00,2856.14,2859.97,2855.79,2859.43,4069,5,0
2025-02-06 12:00:00,2859.33,2861.79,2855.73,2859.17,3853,5,0
2025-02-06 13:00:00,2858.64,2867.33,2858.3,2866.07,4016,5,0
2025-02-06 14:00:00,2866.06,2870.3,2863.62,2864.42,4472,5,0
2025-02-06 15:00:00,2864.47,2864.96,2855.56,2856.69,5626,5,0
2025-02-06 16:00:00,2856.74,2859.8,2841.14,2841.91,5906,5,0
2025-02-06 17:00:00,2841.99,2853.28,2834.1,2850.56,6144,5,0
2025-02-06 18:00:00,2850.82,2854.71,2848.86,2848.86,5096,5,0
2025-02-06 19:00:00,2848.77,2852.61,2848.06,2852.2,4136,5,0
2025-02-06 20:00:00,2852.35,2853.6,2849.87,2852.57,4211,5,0
2025-02-06 21:00:00,2852.54,2854.17,2850.37,2853.81,3775,5,0
2025-02-06 22:00:00,2853.8,2857.27,2853.59,2856.42,4402,5,0
2025-02-06 23:00:00,2856.49,2857.21,2854.94,2855.55,1407,6,0
2025-02-07 01:00:00,2855.66,2858.93,2855.63,2858.05,1549,5,0
2025-02-07 02:00:00,2858.05,2860.49,2858.03,2858.42,1716,5,0
2025-02-07 03:00:00,2858.38,2868.24,2857.73,2866.27,4188,5,0
2025-02-07 04:00:00,2866.17,2869.3,2865.51,2868.78,3312,5,0
2025-02-07 05:00:00,2868.75,2870.63,2866.05,2867.12,3120,5,0
2025-02-07 06:00:00,2867.19,2869.52,2866.17,2866.4,2281,5,0
2025-02-07 07:00:00,2866.6,2867.03,2862.04,2862.05,3005,5,0
2025-02-07 08:00:00,2861.92,2866.11,2859.02,2860.65,4010,5,0
2025-02-07 09:00:00,2860.61,2865.75,2860.07,2864.24,3430,5,0
2025-02-07 10:00:00,2864.25,2866.69,2863.3,2866.29,3380,5,0
2025-02-07 11:00:00,2866.13,2870.65,2865.54,2868.97,3800,5,0
2025-02-07 12:00:00,2868.98,2869.25,2863.47,2867.55,3639,5,0
2025-02-07 13:00:00,2867.42,2868.22,2864.97,2867.63,3244,5,0
2025-02-07 14:00:00,2867.74,2867.97,2863.49,2863.61,3620,5,0
2025-02-07 15:00:00,2863.63,2870.69,2852.39,2862.41,5810,5,0
2025-02-07 16:00:00,2862.52,2878.34,2856.18,2876.04,6161,5,0
2025-02-07 17:00:00,2874.1,2886.68,2873.35,2880.37,5810,5,0
2025-02-07 18:00:00,2880.48,2881.43,2860.46,2860.76,5847,5,0
2025-02-07 19:00:00,2860.71,2862.66,2853.25,2860.23,5110,5,0
2025-02-07 20:00:00,2860.17,2865.2,2859.81,2861.34,3678,5,0
2025-02-07 21:00:00,2861.46,2863.38,2859.1,2859.73,3132,5,0
2025-02-07 22:00:00,2859.67,2863.8,2859.4,2860.58,4113,5,0
2025-02-07 23:00:00,2860.65,2863.38,2859.98,2861.3,1365,5,0
2025-02-10 01:00:00,2857.21,2870.47,2854.81,2867.64,3106,5,0
2025-02-10 02:00:00,2867.64,2869.2,2865.86,2868.02,2667,5,0
2025-02-10 03:00:00,2868.03,2876.54,2866.03,2871.89,4791,5,0
2025-02-10 04:00:00,2871.96,2875.0,2871.23,2873.8,3721,5,0
2025-02-10 05:00:00,2873.76,2875.69,2871.28,2875.51,2771,5,0
