time,open,high,low,close,tick_volume
2025-04-03 12:00:00,1.10088,1.11456,1.10033,1.10814,25303
2025-04-03 16:00:00,1.10813,1.11344,1.10323,1.10386,27125
2025-04-03 20:00:00,1.10382,1.10521,1.10155,1.10507,12876
2025-04-04 00:00:00,1.10499,1.1071,1.10362,1.106,9965
2025-04-04 04:00:00,1.106,1.10982,1.10568,1.10868,15968
2025-04-04 08:00:00,1.10869,1.11072,1.09748,1.09958,23112
2025-04-04 12:00:00,1.09961,1.10891,1.09641,1.10192,32535
2025-04-04 16:00:00,1.10194,1.10476,1.09596,1.09708,35467
2025-04-04 20:00:00,1.09708,1.09765,1.09241,1.09623,22507
2025-04-07 00:00:00,1.0889,1.10011,1.08778,1.09663,21996
2025-04-07 04:00:00,1.09664,1.0987,1.09195,1.09844,19170
2025-04-07 08:00:00,1.09845,1.10495,1.09674,1.09916,31130
2025-04-07 12:00:00,1.09916,1.09959,1.09346,1.09731,29365
2025-04-07 16:00:00,1.0973600000000001,1.09822,1.09009,1.09315,33833
2025-04-07 20:00:00,1.09318,1.09518,1.0901,1.0907499999999999,20550
2025-04-08 00:00:00,1.09012,1.09496,1.09009,1.09395,9969
2025-04-08 04:00:00,1.09394,1.09798,1.09376,1.09755,18370
2025-04-08 08:00:00,1.09753,1.09913,1.09209,1.0936,26726
2025-04-08 12:00:00,1.09359,1.0968,1.09106,1.09479,25340
2025-04-08 16:00:00,1.09479,1.0955300000000001,1.08884,1.09291,28524
2025-04-08 20:00:00,1.0929,1.09774,1.09256,1.09532,22189
2025-04-09 00:00:00,1.09574,1.10161,1.09451,1.10142,13803
2025-04-09 04:00:00,1.10142,1.1068500000000001,1.10091,1.10682,25031
2025-04-09 08:00:00,1.10678,1.10892,1.09974,1.10269,34116
2025-04-09 12:00:00,1.10269,1.10944,1.10088,1.10751,30788
2025-04-09 16:00:00,1.10756,1.10813,1.1013,1.10196,26988
2025-04-09 20:00:00,1.10199,1.10626,1.0913,1.09453,30874
2025-04-10 00:00:00,1.09449,1.0986,1.09425,1.0985800000000001,14854
2025-04-10 04:00:00,1.09857,1.09887,1.09608,1.09821,17355
2025-04-10 08:00:00,1.09822,1.10474,1.09624,1.10369,25385
2025-04-10 12:00:00,1.1037,1.11313,1.1033,1.10968,27458
2025-04-10 16:00:00,1.10974,1.12284,1.10904,1.11965,32002
2025-04-10 20:00:00,1.11965,1.12409,1.11583,1.11941,22120
2025-04-11 00:00:00,1.11978,1.13837,1.11806,1.13096,18107
2025-04-11 04:00:00,1.13096,1.1353900000000001,1.12758,1.1322,22244
2025-04-11 08:00:00,1.13216,1.14736,1.12464,1.14269,30307
2025-04-11 12:00:00,1.14269,1.14269,1.13197,1.13949,29256
2025-04-11 16:00:00,1.13949,1.14118,1.1276,1.1305399999999999,33096
2025-04-11 20:00:00,1.13053,1.13604,1.12822,1.1359,18035
2025-04-14 00:00:00,1.13103,1.13701,1.13096,1.1365,14459
2025-04-14 04:00:00,1.13652,1.14083,1.13573,1.1367099999999999,15299
2025-04-14 08:00:00,1.1367099999999999,1.14242,1.13526,1.13872,22923
2025-04-14 12:00:00,1.13871,1.14074,1.13342,1.13384,21115
2025-04-14 16:00:00,1.13386,1.13813,1.12953,1.13302,24778
2025-04-14 20:00:00,1.13302,1.13692,1.13281,1.13484,12006
2025-04-15 00:00:00,1.13493,1.13609,1.13169,1.13283,8117
2025-04-15 04:00:00,1.13282,1.1362700000000001,1.13154,1.13564,11348
2025-04-15 08:00:00,1.13563,1.13784,1.13203,1.13462,19146
2025-04-15 12:00:00,1.13458,1.13555,1.13083,1.13123,20029
2025-04-15 16:00:00,1.13118,1.13289,1.12635,1.1273900000000001,24512
2025-04-15 20:00:00,1.1273900000000001,1.12892,1.1266,1.1280000000000001,9965
2025-04-16 00:00:00,1.12795,1.13212,1.12768,1.13165,9996
2025-04-16 04:00:00,1.13165,1.13474,1.1316,1.13457,12794
2025-04-16 08:00:00,1.13457,1.13917,1.13378,1.1369,21365
2025-04-16 12:00:00,1.13686,1.13771,1.13402,1.13511,22707
2025-04-16 16:00:00,1.13513,1.13864,1.13491,1.13744,22141
2025-04-16 20:00:00,1.13743,1.14123,1.13589,1.1397,16296
2025-04-17 00:00:00,1.13919,1.14087,1.13646,1.13676,9121
2025-04-17 04:00:00,1.13664,1.13813,1.1354899999999999,1.13617,12611
2025-04-17 08:00:00,1.13617,1.1388099999999999,1.13431,1.13781,17894
2025-04-17 12:00:00,1.13778,1.13803,1.13352,1.13558,20593
2025-04-17 16:00:00,1.1356,1.13852,1.13382,1.13501,24301
2025-04-17 20:00:00,1.13501,1.13762,1.13405,1.13609,11024
2025-04-18 00:00:00,1.13608,1.13848,1.13519,1.13737,8658
2025-04-18 04:00:00,1.13737,1.13785,1.13676,1.13689,14353
2025-04-18 08:00:00,1.1368800000000001,1.13754,1.13553,1.13708,16992
2025-04-18 12:00:00,1.13705,1.13861,1.13667,1.13817,18674
2025-04-18 16:00:00,1.13817,1.13967,1.13755,1.1394,13454
2025-04-18 20:00:00,1.1394,1.1396,1.13863,1.13898,7261
2025-04-21 00:00:00,1.13964,1.14856,1.1384400000000001,1.14658,13066
2025-04-21 04:00:00,1.14659,1.15307,1.14645,1.1517,14704
2025-04-21 08:00:00,1.1517,1.15668,1.15043,1.15577,16712
2025-04-21 12:00:00,1.15577,1.15727,1.15127,1.15421,16345
2025-04-21 16:00:00,1.15419,1.15424,1.14811,1.1509,18553
2025-04-21 20:00:00,1.15091,1.1526399999999999,1.14931,1.15126,9990
2025-04-22 00:00:00,1.15097,1.15247,1.14815,1.14899,10179
2025-04-22 04:00:00,1.14899,1.154,1.14851,1.15296,16038
2025-04-22 08:00:00,1.15298,1.15467,1.1482700000000001,1.14992,24388
2025-04-22 12:00:00,1.14993,1.15073,1.14618,1.14696,20338
2025-04-22 16:00:00,1.14698,1.14914,1.14327,1.14336,21925
2025-04-22 20:00:00,1.14335,1.14536,1.14162,1.14204,12565
2025-04-23 00:00:00,1.1415899999999999,1.14247,1.13074,1.1397,17971
2025-04-23 04:00:00,1.13971,1.1414900000000001,1.13703,1.13894,17024
2025-04-23 08:00:00,1.13895,1.14147,1.13706,1.14124,22684
2025-04-23 12:00:00,1.14124,1.14394,1.13858,1.1405,18888
2025-04-23 16:00:00,1.14047,1.14117,1.13275,1.13395,30227
2025-04-23 20:00:00,1.1339299999999999,1.13436,1.13094,1.13122,12363
2025-04-24 00:00:00,1.13089,1.13464,1.13075,1.13447,10264
2025-04-24 04:00:00,1.13448,1.13569,1.13317,1.13387,12077
2025-04-24 08:00:00,1.13386,1.13924,1.13303,1.138,18491
2025-04-24 12:00:00,1.13797,1.1394199999999999,1.13573,1.1375899999999999,18639
2025-04-24 16:00:00,1.13763,1.13868,1.13472,1.13795,20270
2025-04-24 20:00:00,1.13794,1.13974,1.13632,1.13839,9205
2025-04-25 00:00:00,1.1384400000000001,1.1391,1.13463,1.13467,8454
2025-04-25 04:00:00,1.13467,1.13586,1.13151,1.13344,13758
2025-04-25 08:00:00,1.13343,1.13675,1.13211,1.13499,19253
2025-04-25 12:00:00,1.135,1.1366100000000001,1.13338,1.13518,17046
2025-04-25 16:00:00,1.13518,1.13882,1.13326,1.13681,16854
2025-04-25 20:00:00,1.13681,1.13821,1.13562,1.13618,8994
2025-04-28 00:00:00,1.1364,1.13662,1.13394,1.13633,7868
2025-04-28 04:00:00,1.13633,1.13721,1.13427,1.13718,10849
2025-04-28 08:00:00,1.13718,1.13802,1.1329,1.13432,15547
2025-04-28 12:00:00,1.13432,1.13723,1.13406,1.1350500000000001,14411
2025-04-28 16:00:00,1.13509,1.14217,1.13391,1.14111,20237
2025-04-28 20:00:00,1.1411,1.14245,1.13998,1.14152,10226
2025-04-29 00:00:00,1.1414,1.14217,1.13987,1.13992,6635
2025-04-29 04:00:00,1.13992,1.14193,1.13735,1.13775,12140
2025-04-29 08:00:00,1.13775,1.14115,1.13754,1.13848,17702
2025-04-29 12:00:00,1.13848,1.1414,1.13696,1.14101,16716
2025-04-29 16:00:00,1.141,1.1418300000000001,1.13784,1.14029,22458
2025-04-29 20:00:00,1.1402700000000001,1.14041,1.13754,1.13808,8687
2025-04-30 00:00:00,1.13811,1.13951,1.13764,1.1381999999999999,7108
2025-04-30 04:00:00,1.1381999999999999,1.1386,1.13546,1.13728,10850
2025-04-30 08:00:00,1.13725,1.13989,1.13619,1.13708,15660
2025-04-30 12:00:00,1.13712,1.13882,1.13555,1.13735,16962
2025-04-30 16:00:00,1.1373,1.1377,1.1360999999999999,1.13675,5853
